subj_idx,rt,response,identity,omission
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,0,1
1,0.328607499999634,1,1,0
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.233770300001197,1,0,0
1,0.32999999999999996,0,1,1
1,0.312182900001062,0,0,0
1,0.234446599999501,0,0,0
1,0.32999999999999996,0,1,1
1,0.284534799997346,0,0,0
1,0.32999999999999996,0,1,1
1,0.265543300003628,0,0,0
1,0.29931139999826,0,1,0
1,0.268203300001915,0,1,0
1,0.283569799998077,0,0,0
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.23468480000156,0,0,0
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,1,1
1,0.252630099996168,0,0,0
1,0.242778300002101,1,0,0
1,0.268635399996128,0,1,0
1,0.267892500000016,0,1,0
1,0.252450499996485,0,0,0
1,0.251412999998138,0,1,0
1,0.268070599995553,0,0,0
1,0.234409400000004,0,1,0
1,0.32999999999999996,0,0,1
1,0.270670600002632,1,0,0
1,0.252606000001833,1,1,0
1,0.233627900001011,1,1,0
1,0.242731300000742,1,0,0
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,0,1
1,0.315947100003541,1,1,0
1,0.315420700004324,0,0,0
1,0.299092300003394,1,0,0
1,0.268332899999223,1,1,0
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,0,1
1,0.233013299999584,0,1,0
1,0.32999999999999996,0,0,1
1,0.23321570000553,0,1,0
1,0.331502900000487,1,0,0
1,0.332345999995596,0,1,0
1,0.32999999999999996,0,1,1
1,0.271212800005742,0,0,0
1,0.30002709999826,0,1,0
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,0,1
1,0.266731700001401,0,1,0
1,0.239658200000122,1,0,0
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,0,1
1,0.331407400000899,0,1,0
1,0.32999999999999996,0,0,1
1,0.310161599998537,0,1,0
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.283563299999514,0,1,0
1,0.235757199996442,0,0,0
1,0.283160999999382,0,0,0
1,0.251462500003981,1,1,0
1,0.32999999999999996,0,0,1
1,0.233248800002912,1,1,0
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.250013800003217,1,0,0
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.271023199995398,1,1,0
1,0.268048400001135,0,0,0
1,0.268816299998434,1,1,0
1,0.331844799999089,0,0,0
1,0.268662800001039,0,0,0
1,0.32999999999999996,0,1,1
1,0.299641899997368,0,0,0
1,0.2352841000029,1,1,0
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.253219999998691,0,0,0
1,0.23582009999518,0,0,0
1,0.32999999999999996,0,1,1
1,0.315220799995586,0,0,0
1,0.267018699996697,1,1,0
1,0.32999999999999996,0,0,1
1,0.234104199997091,0,1,0
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,0,1
1,0.303515799998422,0,1,0
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.233441500000481,1,1,0
1,0.32999999999999996,0,0,1
1,0.234350699996867,0,0,0
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,0,1
1,0.235578600004374,0,1,0
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,0,1
1,0.233877599996049,1,0,0
1,0.32999999999999996,0,1,1
1,0.313329900003737,0,1,0
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,0,1
1,0.277981899998849,0,0,0
1,0.234141599998111,0,1,0
1,0.233433399997011,1,1,0
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.233987600004184,0,0,0
1,0.256228999998712,0,0,0
1,0.32999999999999996,0,1,1
1,0.234233199997107,0,1,0
1,0.253006099999766,0,0,0
1,0.268170600000303,1,1,0
1,0.235006200004136,1,0,0
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.29368400000385,0,0,0
1,0.32999999999999996,0,0,1
1,0.281607499993697,1,1,0
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.26841940000304,1,1,0
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,0,1
1,0.234414799997467,1,1,0
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.233709500003897,1,1,0
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,1,1
1,0.29834480000136,1,0,0
1,0.32999999999999996,0,0,1
1,0.233785499993246,0,1,0
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.302777000004426,1,1,0
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,0,1
1,0.235347999994701,1,0,0
1,0.234687699994538,0,1,0
1,0.32999999999999996,0,0,1
1,0.31164500000159,1,1,0
1,0.233261200002744,1,1,0
1,0.252369000001636,1,0,0
1,0.314227200004098,1,1,0
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.32999999999999996,0,1,1
1,0.238407400000142,0,0,0
1,0.32999999999999996,0,0,1
1,0.32999999999999996,0,1,1
1,0.281785899998795,1,0,0
1,0.298779700002342,1,1,0
1,0.298769799999718,0,1,0
1,0.233083099999931,1,0,0
1,0.23324169999978,1,0,0
1,0.233132800000021,1,1,0
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.286902100000589,1,1,0
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.234610200001043,0,0,0
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,1,1
2,0.326982400001725,1,0,0
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.234108099997684,1,1,0
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.302063199997065,1,1,0
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,0,1
2,0.234774800002924,1,1,0
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.282764900002803,1,1,0
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.28501540000434,0,1,0
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.319481000005908,1,1,0
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.267684600003122,1,0,0
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,1,1
2,0.235015800004476,1,0,0
2,0.32999999999999996,0,1,1
2,0.233634500000335,1,0,0
2,0.32999999999999996,0,0,1
2,0.247654200000397,1,1,0
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.23598640000273,0,0,0
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.2508383999957,0,1,0
2,0.268224400002509,0,0,0
2,0.32999999999999996,0,1,1
2,0.267881500003568,0,0,0
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.233422899997095,1,1,0
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.267866900001536,0,0,0
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,1,1
2,0.27611369999795,1,0,0
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.303560200001812,1,0,0
2,0.32999999999999996,0,1,1
2,0.329878199998348,1,0,0
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,1,1
2,0.328945799999929,1,0,0
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,0,1
2,0.32277189999877,0,1,0
2,0.32999999999999996,0,1,1
2,0.312794999998005,1,0,0
2,0.32999999999999996,0,0,1
2,0.314698200003477,0,1,0
2,0.251134999998612,1,0,0
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.280276700003014,1,1,0
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.291008899999724,1,1,0
2,0.32999999999999996,0,1,1
2,0.236089899997751,1,0,0
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.298631600002409,1,1,0
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.250022900007025,1,1,0
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.244169199999305,1,1,0
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,0,1
2,0.299117499998829,1,1,0
2,0.32999999999999996,0,1,1
2,0.266059900000982,1,0,0
2,0.32999999999999996,0,1,1
2,0.278284100000747,1,0,0
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,1,1
2,0.328957199999422,1,0,0
2,0.32999999999999996,0,0,1
2,0.234195500001078,1,1,0
2,0.276752099998703,1,0,0
2,0.32999999999999996,0,1,1
2,0.233821899993927,1,0,0
2,0.32999999999999996,0,1,1
2,0.23435089999839,1,1,0
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.233362600003602,0,1,0
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,1,1
2,0.233303399996657,0,1,0
2,0.32999999999999996,0,0,1
2,0.32999999999999996,0,0,1
2,0.259119199996348,1,1,0
2,0.233642400002282,0,0,0
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,1,1
2,0.324775000000955,1,0,0
2,0.32999999999999996,0,1,1
2,0.32999999999999996,0,0,1
3,0.32999999999999996,0,0,1
3,0.271956000011414,0,1,0
3,0.294111600000178,1,0,0
3,0.235415699979058,1,1,0
3,0.234162800014019,1,0,0
3,0.233604300010484,1,1,0
3,0.236973199993372,0,1,0
3,0.235941499995533,0,0,0
3,0.233380099991336,0,0,0
3,0.239271899976302,1,1,0
3,0.233370900008595,1,0,0
3,0.234913799999049,0,1,0
3,0.32999999999999996,0,0,1
3,0.263102500000969,0,1,0
3,0.233655399992131,0,1,0
3,0.23468480000156,0,0,0
3,0.32999999999999996,0,1,1
3,0.299575299985008,0,0,0
3,0.32999999999999996,0,1,1
3,0.253228500019759,0,0,0
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.23417869998957,0,0,0
3,0.32999999999999996,0,0,1
3,0.249169100017752,0,1,0
3,0.237336399994092,0,0,0
3,0.233351100003347,0,1,0
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.233529399993131,1,0,0
3,0.32999999999999996,0,1,1
3,0.23345669999253,1,0,0
3,0.23536989997956,0,1,0
3,0.233491999999387,1,1,0
3,0.233250999997836,1,0,0
3,0.31988199998159,0,1,0
3,0.32999999999999996,0,0,1
3,0.233407199993962,1,1,0
3,0.288918900012504,0,0,0
3,0.234425499977078,1,0,0
3,0.32999999999999996,0,1,1
3,0.316927500010934,0,0,0
3,0.32999999999999996,0,1,1
3,0.268504100007704,0,1,0
3,0.32999999999999996,0,0,1
3,0.272896400012542,0,0,0
3,0.252486999990651,0,1,0
3,0.32999999999999996,0,1,1
3,0.266228700027568,0,0,0
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.270539999997709,0,0,0
3,0.233590499992715,1,1,0
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.233976799994707,0,1,0
3,0.32999999999999996,0,0,1
3,0.235136700008297,0,1,0
3,0.32999999999999996,0,0,1
3,0.233753300009994,1,0,0
3,0.233320399973309,0,1,0
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,1,1
3,0.233701799996197,0,0,0
3,0.32999999999999996,0,0,1
3,0.235247900011018,0,1,0
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.278756399988197,0,0,0
3,0.32999999999999996,0,1,1
3,0.315809000021545,0,1,0
3,0.283366100018611,0,0,0
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.23350980001851,0,0,0
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.254385900014313,0,0,0
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.315350699995179,0,1,0
3,0.330362700013211,0,0,0
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.233676100004232,1,1,0
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,1,1
3,0.303780299989739,0,0,0
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.244519699976081,0,1,0
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.233248800010188,1,1,0
3,0.316450600017561,0,0,0
3,0.328461599972798,0,1,0
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.234345800010487,0,0,0
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.23485839998466,0,0,0
3,0.234049899998354,0,1,0
3,0.249303799995687,0,0,0
3,0.235278899985133,0,1,0
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.250895399978617,0,0,0
3,0.250747699989006,1,1,0
3,0.315033499995479,1,1,0
3,0.299045299994759,0,0,0
3,0.235353899974143,1,0,0
3,0.23412599999574,0,1,0
3,0.326689700013958,0,0,0
3,0.315793499990832,0,1,0
3,0.287823799997568,0,1,0
3,0.330691400013166,0,0,0
3,0.269778399990173,0,0,0
3,0.251101200003177,1,1,0
3,0.266595099994447,0,1,0
3,0.235624499997357,0,0,0
3,0.32999999999999996,0,1,1
3,0.23395470000105,0,0,0
3,0.32999999999999996,0,0,1
3,0.234080199996242,0,1,0
3,0.266268399980618,0,1,0
3,0.234666699980153,0,0,0
3,0.267054199997801,0,1,0
3,0.32999999999999996,0,0,1
3,0.234334400010994,1,0,0
3,0.233516700012842,0,1,0
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.317904600000475,0,0,0
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.309007100004237,0,1,0
3,0.250638500001514,1,0,0
3,0.265311900002416,0,0,0
3,0.32999999999999996,0,1,1
3,0.250872999982676,0,1,0
3,0.234643000003416,1,0,0
3,0.235680400015553,0,0,0
3,0.330704599997262,0,1,0
3,0.233981199999107,0,0,0
3,0.233101799996803,0,1,0
3,0.32999999999999996,0,1,1
3,0.233197199995629,1,0,0
3,0.266573599976255,0,1,0
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.281236600014381,0,0,0
3,0.23504570001387,0,1,0
3,0.233074399991892,1,1,0
3,0.233931499999017,0,0,0
3,0.234083999996074,1,0,0
3,0.240745799994329,0,1,0
3,0.279135899996618,0,0,0
3,0.28290650001145,0,1,0
3,0.281220600008965,0,1,0
3,0.233674400020391,0,0,0
3,0.32999999999999996,0,0,1
3,0.327095000015106,0,1,0
3,0.32999999999999996,0,1,1
3,0.233219100016868,0,0,0
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.318398700008402,0,0,0
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.283275699999649,0,0,0
3,0.32999999999999996,0,0,1
3,0.233283000008669,1,1,0
3,0.267247499985388,0,1,0
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,1,1
3,0.32999999999999996,0,0,1
3,0.32999999999999996,0,0,1
3,0.296376199985389,0,1,0
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.265497999964282,1,0,0
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.233823699993081,1,1,0
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.233522100024857,1,0,0
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,0,1
4,0.233988100022543,0,1,0
4,0.32999999999999996,0,0,1
4,0.314175300009083,1,1,0
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.253678500012029,1,0,0
4,0.32999999999999996,0,1,1
4,0.284450899984222,1,1,0
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.314822699991055,1,1,0
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.23318979999749,1,1,0
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.252243800030556,1,0,0
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.293646499980241,1,1,0
4,0.284002100001089,1,0,0
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.32309089996852,1,1,0
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,0,1
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
4,0.23313710000366,1,1,0
4,0.32999999999999996,0,1,1
4,0.32999999999999996,0,0,1
