subj_idx,rt,response,identity,omission
7,0.777394999982789,1,1,0
7,1.84816019993741,1,1,0
7,0.779576900065877,1,0,0
7,0.9702932999935,1,1,0
7,0.859367899945937,1,0,0
7,0.794800899922848,1,0,0
7,0.841450600069948,1,1,0
7,0.890620700083673,1,1,0
7,0.811597099993378,1,0,0
7,0.779327900032513,1,0,0
7,0.953662800020538,1,1,0
7,0.795578200020827,1,0,0
7,0.90484870004002,1,1,0
7,0.793218100094236,1,0,0
7,0.824882399989292,1,1,0
7,1.25823780009523,1,0,0
7,0.920234899967909,1,1,0
7,0.704537200042978,1,0,0
7,0.706664499943145,1,1,0
7,0.704897199990228,1,1,0
7,0.704431699938141,1,0,0
7,0.888740899972618,1,1,0
7,0.778780499938875,1,0,0
7,0.793490800075233,1,1,0
7,0.907455499982461,1,0,0
7,0.776434100000188,1,1,0
7,0.70631450007204,1,0,0
7,0.729387999977916,1,1,0
7,0.704097399953753,1,0,0
7,1.08186260005459,1,1,0
7,0.971884099999443,1,0,0
7,0.747124899993651,1,1,0
7,0.746570199960843,1,0,0
7,0.70519859995693,1,1,0
7,0.795206800103188,1,0,0
7,1.75341250002384,1,1,0
7,0.704806499998085,1,0,0
7,0.810207200003788,1,1,0
7,0.704286399995908,1,0,0
7,0.706758799962699,1,1,0
7,1.08102360006887,1,0,0
7,0.706051700050011,1,0,0
7,0.719969999976456,1,1,0
7,0.705096399993636,1,1,0
7,0.878078599926084,1,0,0
7,0.888626000029035,1,1,0
7,0.705205600010231,1,0,0
7,0.709041900001466,1,0,0
7,0.70506939990446,1,1,0
7,0.763894699979573,1,0,0
7,0.760984700056724,1,1,0
7,0.80978170002345,1,1,0
7,0.706507800030522,1,0,0
7,0.705073299934156,1,0,0
7,0.775752699933946,1,1,0
7,0.706394499982707,1,0,0
7,0.777243799995631,1,1,0
7,0.779248700011522,1,0,0
7,0.762928899959661,1,1,0
7,1.30491659999825,1,1,0
7,0.745735600008629,1,0,0
7,0.839568999945186,1,1,0
7,1.19495150004514,1,0,0
7,1.3210583999753,1,0,0
7,1.51193779997993,1,1,0
7,0.761183600057848,1,0,0
7,0.838950900011696,1,1,0
7,0.744701099931262,1,1,0
7,0.705126599990763,1,0,0
7,0.937243599910289,1,0,0
7,0.985124600003473,1,1,0
7,0.87217360001523,1,1,0
7,1.12790999992285,1,0,0
7,0.873498999979347,1,1,0
7,0.826826500007883,1,0,0
7,0.777668399969116,1,1,0
7,1.37142940005288,1,0,0
7,0.921053699916229,1,1,0
7,0.954364500008523,1,0,0
7,0.779225399950519,1,0,0
7,0.874099000007845,1,1,0
7,0.809291699901223,1,1,0
7,0.763057100004517,1,0,0
7,0.810994800063781,1,0,0
7,0.793994099949487,1,1,0
7,1.06579120003153,1,0,0
7,1.3515656000236,1,1,0
7,0.872907899902202,1,1,0
7,0.857262299978174,1,0,0
7,0.986100799986161,1,0,0
7,0.856200900045224,1,1,0
7,0.778481899993494,1,0,0
7,0.871894999989308,1,1,0
7,0.901705500087701,1,1,0
7,0.794614700018428,1,0,0
7,1.03283300006296,1,1,0
7,0.923870400059968,1,0,0
7,0.888208899996243,1,1,0
7,0.907059899996966,1,0,0
7,0.856643400038593,1,0,0
7,0.985071500064805,1,1,0
7,0.810768699971959,1,0,0
7,0.872436900041066,1,1,0
7,0.889111199998297,1,0,0
7,0.743115699966438,1,1,0
7,0.76040919998195,1,1,0
7,0.779018900007941,1,0,0
7,0.841359599959105,1,0,0
7,0.793180200038478,1,1,0
7,0.704867899999954,1,0,0
7,1.00054509995971,1,1,0
7,0.776330699911341,1,1,0
7,0.709857900044881,1,0,0
7,0.760181999998167,1,1,0
7,0.905163999996148,1,0,0
7,0.777171000023372,1,1,0
7,0.810231199953705,1,0,0
7,0.793066899990663,1,0,0
7,1.06357999995816,1,1,0
7,0.762065600021742,1,0,0
7,0.760717299999669,1,1,0
7,0.744012899929658,1,1,0
7,0.826227199984714,1,0,0
7,0.922970399959013,1,0,0
7,0.7939355999697,1,1,0
7,0.938277799985372,1,0,0
7,0.705019399989396,1,1,0
7,0.833124199998565,1,1,0
7,1.03480449994095,1,0,0
7,1.75269500003196,1,1,0
7,0.70546840003226,1,0,0
7,0.734213800053112,1,1,0
7,0.705345499911346,1,0,0
7,0.704708500066772,1,0,0
7,0.704874100047164,1,1,0
7,0.705661499989219,1,0,0
7,0.721927500097081,1,1,0
7,1.44768789992668,1,1,0
7,1.48062799999025,1,0,0
7,0.704447999945842,1,0,0
7,1.71436670003459,1,1,0
7,2.0,0,0,1
7,1.38397520000581,1,1,0
7,0.920452899998054,1,1,0
7,0.825758400023915,1,0,0
7,0.776471600052901,1,0,0
7,0.981345299980603,1,1,0
7,0.791170899989083,1,1,0
7,1.49759919999633,1,0,0
7,0.853797200019471,1,1,0
7,0.872945600072853,1,0,0
7,0.920996799948625,1,0,0
7,1.12693979998585,1,1,0
7,0.9352151999482892,1,1,0
7,0.969423200003803,1,0,0
7,0.966815800056793,1,0,0
7,1.01730339997448,1,1,0
8,0.826299800071865,1,0,0
8,0.761189799988642,1,1,0
8,0.754293299978599,1,0,0
8,0.706820399966091,1,1,0
8,0.706304400227964,1,1,0
8,0.885226899990812,0,0,0
8,0.838281000033021,1,0,0
8,0.704965800046921,1,1,0
8,1.03599810018204,0,0,0
8,0.704414900159463,1,1,0
8,0.922638199990615,1,0,0
8,0.70498610008508,1,1,0
8,0.705002899980173,1,1,0
8,0.70530609996058,0,0,0
8,0.826218200149015,1,1,0
8,0.704022499965504,0,0,0
8,0.705861400114372,1,1,0
8,1.15384659986012,1,0,0
8,0.70581700000912,1,1,0
8,0.858263500034809,0,0,0
8,0.796150299953297,1,0,0
8,0.731056800112128,1,1,0
8,0.70703210006468,1,1,0
8,0.787951800040901,0,0,0
8,0.715916399843991,1,1,0
8,0.838235500035807,1,0,0
8,0.79831500002183,1,0,0
8,0.857091000070795,1,1,0
8,0.704565200023353,1,1,0
8,0.704527999972925,1,0,0
8,0.732260099845007,1,0,0
8,0.705712199909613,1,1,0
8,0.906361100031063,0,0,0
8,0.745399400126189,1,1,0
8,0.705156399868429,1,1,0
8,1.16354830004275,0,0,0
8,0.839292499935254,1,0,0
8,0.761798199964687,1,1,0
8,0.705705899978057,1,1,0
8,0.812446599826217,1,0,0
8,2.0,0,1,1
8,1.10534909996204,1,0,0
8,0.853036999935284,0,0,0
8,0.872711200034246,1,1,0
8,0.705697499914095,1,1,0
8,0.704562300117686,0,0,0
8,0.705681300023571,1,0,0
8,0.705614200094715,1,1,0
8,0.703956100158393,0,0,0
8,0.70514849992469,1,1,0
8,1.02312550018542,1,1,0
8,0.705183399841189,0,0,0
8,0.938203199999407,1,1,0
8,1.05165800009854,1,0,0
8,0.784057700075209,1,0,0
8,0.756946899928153,1,1,0
8,0.707075000042096,1,0,0
8,0.719278500182554,0,1,0
8,1.15773830004036,0,0,0
8,1.11468450003304,1,1,0
8,1.13098240015097,1,0,0
8,0.704930299893022,1,1,0
8,2.0,0,1,1
8,1.1800289999228,1,0,0
8,0.706304799998179,1,1,0
8,1.24394929991104,1,0,0
8,0.704415899934247,1,1,0
8,1.35070559987798,0,0,0
8,0.715324700111523,1,0,0
8,0.706057499861345,1,1,0
8,0.70593489985913,1,0,0
8,0.70817290013656,1,1,0
8,0.843072300078347,1,1,0
8,0.713237900054082,1,0,0
8,0.773172699846327,0,0,0
8,0.704746999777853,1,1,0
8,0.891340899979696,1,0,0
8,0.705826899968088,1,1,0
8,0.763077900046483,1,0,0
8,0.704894999973476,1,1,0
8,0.705742300022393,1,1,0
8,0.754624600056559,1,0,0
8,2.0,0,1,1
8,0.874846699880436,1,0,0
8,2.0,0,1,1
8,0.798758799908683,1,0,0
8,0.762691500131041,1,0,0
8,0.705942200031132,1,1,0
8,0.731175899971277,0,0,0
8,0.705964100081474,1,1,0
8,0.705436500022188,1,1,0
8,1.16556210000999,1,0,0
8,0.874368000077084,1,0,0
8,0.70638019987382,1,1,0
8,0.705179799813777,1,0,0
8,0.704743399983272,1,1,0
8,0.828921200009063,1,0,0
8,0.70415799994953,1,1,0
8,0.713947199983522,1,1,0
8,0.704924799967557,1,0,0
8,0.979289000155404,1,0,0
8,0.704972699983045,1,1,0
8,0.723504999885336,1,0,0
8,0.985794800100848,1,1,0
8,0.705398600082844,1,1,0
8,0.858648200053722,1,0,0
8,0.704940499970689,1,1,0
8,0.722735299961641,1,0,0
8,1.00299459998496,1,0,0
8,2.0,0,1,1
8,0.705225800164044,1,1,0
8,0.704806500114501,1,0,0
8,0.88999620010145,0,0,0
8,2.0,0,1,1
8,1.22626350005157,0,0,0
8,0.705149499932304,1,1,0
8,0.705963399959728,1,0,0
8,0.705226800171658,1,1,0
8,0.705044499831274,1,0,0
8,0.786746600177139,1,1,0
8,0.852098200004548,1,0,0
8,0.706542699830607,1,1,0
8,0.704624499892816,1,1,0
8,0.70362040004693,1,0,0
8,0.704757099971175,1,1,0
8,0.816479099914432,1,0,0
8,0.704734199913219,0,1,0
8,0.705170399975032,0,0,0
8,2.0,0,1,1
8,0.783049099845812,1,0,0
8,1.20739919994958,1,1,0
8,1.57754720002413,1,0,0
8,0.70443579996936,1,1,0
8,0.705498999916017,0,0,0
8,0.705443699844182,1,1,0
8,0.705410399939865,1,0,0
8,0.705575899919495,1,1,0
8,0.705270699923858,1,0,0
8,0.705516600050032,1,1,0
8,0.704710899852216,1,0,0
8,1.94403730006889,1,1,0
8,0.72997109987773,1,0,0
8,0.886241200147197,1,1,0
8,0.769597799982876,1,0,0
8,1.20979059999809,1,0,0
8,0.705122000072151,1,1,0
8,0.807825399795547,1,1,0
8,1.16802500002086,1,0,0
8,2.0,0,1,1
8,0.704907800070941,1,0,0
8,0.871222600108013,1,0,0
8,2.0,0,1,1
8,0.809032700024545,1,0,0
8,0.790610699914396,1,1,0
8,0.705437599914148,1,1,0
8,0.83790749986656,1,0,0
8,0.704879099968821,1,0,0
8,0.85277340002358,1,1,0
8,0.90664800000377,1,0,0
8,0.70510740019381,1,1,0
8,0.723049199907109,0,0,0
8,1.9442585001234,1,1,0
8,0.705247499980032,1,1,0
8,0.744813000084832,1,0,0
8,0.704696199856699,1,1,0
8,1.15322730015032,1,0,0
8,0.704385300166905,1,0,0
8,2.0,0,1,1
8,1.05109470011666,1,0,0
8,0.704214399913326,1,1,0
8,0.704216300044209,1,1,0
8,0.954650900093839,0,0,0
8,0.857531099813059,1,0,0
8,0.705712599912658,1,1,0
8,0.704512399854138,1,1,0
8,0.952805300010368,0,0,0
8,2.0,0,1,1
8,0.70464719994925,1,0,0
8,2.0,0,1,1
8,0.823638600064442,1,0,0
8,0.705279600108042,1,1,0
8,0.751299099996686,1,0,0
8,0.744817599887028,1,0,0
8,0.7061252000276,0,1,0
8,0.703785500023514,1,1,0
8,0.70652289991267,1,0,0
8,0.729563500033692,1,0,0
8,0.792390399845317,1,1,0
8,0.858041800092906,1,0,0
8,0.705402799881995,1,1,0
8,0.704831699840724,1,1,0
8,0.705532600171864,1,0,0
8,0.704822700005025,1,0,0
8,2.0,0,1,1
8,0.787450100062415,1,0,0
8,2.0,0,1,1
8,0.891599399968982,1,1,0
8,0.728544400073588,0,0,0
8,2.0,0,1,1
8,1.03486449993216,0,0,0
8,0.859194800024852,1,1,0
8,0.705047099851072,1,0,0
8,0.704916800139472,1,0,0
8,0.705697400029749,1,1,0
8,0.980779800098389,1,0,0
8,0.704844200052321,1,1,0
8,0.745543499942869,1,0,0
8,2.0,0,1,1
8,0.743684599874541,1,1,0
8,0.74572080001235,1,0,0
8,0.744720399845392,1,0,0
8,0.705337099963799,1,1,0
8,0.986262900056317,1,0,0
8,0.706608700100332,1,1,0
8,0.705061600077897,1,1,0
8,2.0,0,0,1
8,0.70447689993307,1,1,0
8,0.707103099906817,1,0,0
8,0.704714099876583,1,1,0
8,0.713933699997142,1,0,0
8,0.70478679984808,0,0,0
8,0.984264899976552,0,1,0
8,0.705670200055465,1,0,0
8,0.828423500061035,1,1,0
8,0.734725399874151,0,1,0
8,0.705575699917972,1,0,0
8,1.33732970012352,1,0,0
8,0.705632499884814,1,1,0
8,0.705142999999225,1,0,0
8,0.704783299937844,1,1,0
8,0.718158900039271,1,1,0
8,0.893757999874651,1,0,0
8,0.87099610012956,1,1,0
8,0.705854099942371,1,0,0
8,0.705031299963593,1,1,0
8,0.985100700054318,0,0,0
8,0.705068699782714,1,0,0
8,1.10419770004228,1,1,0
8,0.816943800076842,1,0,0
8,1.97520490013994,1,1,0
8,0.705369800096378,1,1,0
8,0.705571100115776,1,0,0
8,0.928156599868089,1,0,0
8,0.705373399890959,1,1,0
8,0.70512850000523,1,0,0
8,0.707370999967679,1,1,0
8,0.704565500142053,1,1,0
8,0.70529150008224,0,0,0
8,0.705404599895701,1,0,0
8,0.704676999943331,0,1,0
8,0.705543899908662,1,1,0
8,1.19133750000037,1,0,0
8,0.70627099997364,1,1,0
8,0.704697400098667,1,0,0
8,0.751343799987808,1,0,0
8,0.742781699867919,1,1,0
8,0.705280099995434,1,1,0
8,0.705519099952653,1,0,0
8,0.705249299993739,1,0,0
8,0.703079500002787,1,1,0
9,1.11272730003111,1,1,0
9,0.919705899897963,1,0,0
9,0.730357700027525,1,1,0
9,0.888076500035822,1,0,0
9,0.842000599950552,0,0,0
9,0.704801599960774,1,1,0
9,1.13683709991165,0,1,0
9,1.14477170002647,0,0,0
9,1.00321090011857,1,1,0
9,1.0019177000504,1,0,0
9,0.704500399995595,1,1,0
9,1.14365240000188,1,0,0
9,0.809511299943551,1,0,0
9,0.986652999883518,1,1,0
9,1.00271199992858,1,0,0
9,0.841508200159296,1,1,0
9,0.953819900052622,1,0,0
9,0.876046299934387,1,1,0
9,1.19907530001365,1,0,0
9,0.795870199799538,1,1,0
9,1.01990119996481,1,1,0
9,0.857763400068507,1,0,0
9,1.08105589984916,0,0,0
9,1.14642489980906,1,1,0
9,0.886712800012901,1,0,0
9,1.5154222000856,1,1,0
9,1.22814520006068,1,1,0
9,0.776010199915618,1,0,0
9,0.714734200155362,1,0,0
9,0.87595869996585,1,1,0
9,0.764441299950704,1,1,0
9,0.705287599936128,1,0,0
9,0.81229960010387,1,1,0
9,0.938395499950275,1,0,0
9,0.713743299944326,1,0,0
9,1.11475570010953,1,1,0
9,0.763131899992004,1,1,0
9,0.874576800037175,1,0,0
9,1.19422390009277,1,0,0
9,0.705281600123271,1,1,0
9,0.705760299926624,0,0,0
9,0.826063599903136,1,1,0
9,0.810070399893448,1,1,0
9,0.705757800024003,1,0,0
9,0.877921500010416,1,0,0
9,0.705283500021324,1,1,0
9,0.70420329994522,0,1,0
9,0.705466999905184,1,0,0
9,0.704643599921837,1,1,0
9,1.08268209989183,1,0,0
9,0.705939900130033,1,0,0
9,0.753278500167653,1,1,0
9,0.810103999916464,1,0,0
9,0.70525599992834,1,1,0
9,0.704892800189555,1,1,0
9,1.22627150011249,1,0,0
9,2.0,0,1,1
9,0.8157341000624,1,0,0
9,2.0,0,1,1
9,0.707817800110206,0,0,0
9,2.0,0,1,1
9,0.897473100107163,1,0,0
9,0.842217999976128,1,0,0
9,2.0,0,1,1
9,1.00190649996512,1,0,0
9,0.746599500067532,1,1,0
9,0.839750799816102,1,0,0
9,0.705125599866733,1,1,0
9,0.987032999983057,1,1,0
9,0.857164099812508,1,0,0
9,0.71467879996635,1,1,0
9,0.728907200042158,1,0,0
9,0.79331890004687,1,0,0
9,0.81107209995389,1,1,0
9,0.868557899957523,1,1,0
9,1.44094279990532,0,0,0
9,0.7037748999428,1,1,0
9,2.0,0,0,1
9,0.705061199842021,1,1,0
9,0.704151500016451,1,0,0
9,0.91942929988727,1,0,0
9,0.704890399938449,1,1,0
9,0.711472199996933,1,0,0
9,0.705210000043735,0,1,0
9,0.743902100017294,1,0,0
9,0.705408000154421,1,1,0
9,0.7267708000727,1,1,0
9,0.70529709989205,1,0,0
9,2.0,0,1,1
9,1.08181210001931,1,0,0
9,0.729123299941421,1,0,0
9,1.19580000010319,1,1,0
9,0.724865100113675,1,1,0
9,1.17147549986839,1,0,0
9,0.837041000137106,1,1,0
9,0.858138599898666,1,0,0
9,0.714471699902788,1,1,0
9,0.808910199906677,1,0,0
9,0.77644980000332,1,0,0
9,0.715276399860159,1,1,0
9,0.844344699988142,0,1,0
9,0.744359399890527,1,0,0
9,0.704726499971002,1,1,0
9,0.777422999963164,1,0,0
9,0.704913699999452,1,0,0
9,2.0,0,1,1
9,0.704209600109607,1,0,0
9,0.704307599924505,1,1,0
9,0.746001299936324,1,1,0
9,0.705774000147358,1,0,0
9,0.985011799959466,1,0,0
9,2.0,0,1,1
9,0.705151900183409,1,1,0
9,0.705809899838641,1,0,0
9,1.0026398000773,1,1,0
9,0.856394399888813,1,0,0
9,0.857121699955314,1,1,0
9,0.792120200116187,1,0,0
9,0.954273700015619,1,1,0
9,0.728980499785393,1,0,0
9,1.11295570014045,1,1,0
9,0.72845990001224,1,0,0
9,0.705390100134537,1,0,0
9,0.799659400014207,1,1,0
9,0.704408999998122,1,0,0
9,0.70506459986791,1,1,0
9,0.70456949993968,1,0,0
9,0.704661200055853,1,1,0
9,1.0172646001447,1,0,0
9,0.77825770014897,1,1,0
9,0.704815200064331,1,0,0
9,2.0,0,1,1
9,0.809496399946511,1,0,0
9,0.704329200088978,1,1,0
9,0.705273099942133,1,0,0
9,0.948789299931377,1,1,0
9,0.906281699892133,1,0,0
9,0.747616899898276,1,1,0
9,0.857511600013822,1,0,0
9,0.731463300064206,1,1,0
9,2.0,0,0,1
9,0.765773999970406,1,1,0
9,0.889969100011513,1,0,0
9,2.0,0,1,1
9,0.705113700125366,1,1,0
9,2.0,0,0,1
9,0.712627599947155,1,0,0
9,0.810054700123146,1,1,0
9,0.84132399992086,1,0,0
9,2.0,0,1,1
9,0.770130999851972,1,1,0
9,0.704619700089097,1,0,0
9,0.743867099983618,1,1,0
9,0.704509400064126,1,0,0
9,0.705228300066665,1,0,0
9,0.704379899892956,1,1,0
9,0.706335100112483,1,1,0
9,0.705154499970376,1,0,0
9,0.705201100092381,1,1,0
9,2.0,0,0,1
9,2.0,0,1,1
9,0.706127199809998,1,0,0
9,0.706241699866951,1,0,0
9,0.705034299986437,1,1,0
9,0.70587579999119,1,0,0
9,2.0,0,1,1
9,0.825951799983159,1,1,0
9,0.704157700063661,1,0,0
9,0.704795900033787,1,1,0
9,2.0,0,0,1
9,0.824990200111642,0,0,0
9,0.705367399845272,1,1,0
9,2.0,0,1,1
9,0.896788900019601,1,0,0
9,0.759340799879283,1,0,0
9,2.0,0,1,1
9,0.790543399984017,1,0,0
9,0.704614100046456,1,1,0
9,0.704939600080252,1,0,0
9,2.0,0,1,1
9,2.0,0,0,1
9,2.0,0,1,1
9,2.0,0,1,1
9,0.924044100102037,1,0,0
9,0.706076100002974,1,0,0
9,0.704797599930316,1,1,0
9,0.705010199919343,1,1,0
9,0.944756699958816,1,0,0
9,0.705174699891359,1,1,0
9,0.753874199930578,0,0,0
9,0.735260300105438,1,0,0
9,2.0,0,1,1
9,0.704553399933502,1,1,0
9,2.0,0,0,1
9,2.0,0,1,1
9,0.985528999939561,1,0,0
9,2.0,0,0,1
9,0.704344700090587,1,1,0
9,0.705435999901965,1,0,0
9,0.704557100078091,1,1,0
9,0.704516200115904,1,0,0
9,2.0,0,1,1
9,2.0,0,1,1
9,0.705006399890408,1,0,0
9,0.704171000048518,1,1,0
9,1.07458629994653,1,0,0
9,0.705298000015318,1,1,0
9,2.0,0,0,1
9,0.812102800002322,1,0,0
9,0.704542399849743,1,1,0
9,2.0,0,1,1
9,0.704179000109434,1,0,0
9,2.0,0,1,1
9,0.70465760002844,1,0,0
9,2.0,0,0,1
9,2.0,0,1,1
9,0.938528399914503,1,0,0
9,0.811023500049487,1,1,0
9,0.793150800047442,1,0,0
9,0.704541899962351,1,1,0
9,0.705817500129342,1,1,0
9,0.704321100143716,1,0,0
9,0.704163900110871,1,1,0
9,2.0,0,0,1
9,0.703606300055981,1,0,0
9,2.0,0,1,1
9,2.0,0,1,1
9,0.705167999956757,1,0,0
9,2.0,0,1,1
9,0.704639100003988,1,0,0
9,0.704997200053185,1,0,0
9,2.0,0,1,1
9,0.705091499956325,1,0,0
9,2.0,0,1,1
9,0.705711799906567,1,0,0
9,2.0,0,1,1
9,0.729569900082424,1,1,0
9,0.807603900087997,1,0,0
9,0.704559199977666,1,1,0
9,0.705520000075921,1,0,0
9,0.705589999910444,1,0,0
9,2.0,0,1,1
9,0.704883400117978,1,1,0
9,0.704356400063261,1,0,0
9,0.706100199837238,0,1,0
9,2.0,0,0,1
9,0.704961400013417,1,0,0
9,0.737508299993351,0,1,0
9,2.0,0,1,1
9,0.70516959996894,1,0,0
9,2.0,0,0,1
9,2.0,0,1,1
9,2.0,0,0,1
9,0.704547900008038,1,1,0
9,2.0,0,1,1
9,2.0,0,0,1
9,2.0,0,0,1
9,0.704348400002345,1,1,0
9,0.705048500094563,1,1,0
9,2.0,0,0,1
1,1.64382309999201,1,0,0
1,1.48192670001299,1,1,0
1,1.53088989999378,1,0,0
1,0.742811299976893,1,1,0
1,2.0,0,1,1
1,0.752142599987565,1,0,0
1,0.766058400011389,1,0,0
1,1.22769459997653,1,1,0
1,0.796867099998053,1,0,0
1,1.01817660001689,1,1,0
1,1.10116610000841,1,0,0
1,0.70410269999411,1,1,0
1,0.745883299998241,1,1,0
1,1.22878169998876,0,0,0
1,0.703094299999066,1,1,0
1,1.04938549999497,1,0,0
1,0.778537699981825,1,1,0
1,0.939965399971697,1,0,0
1,0.86020350002218,1,1,0
1,1.40314499998931,1,0,0
1,1.24557030000142,1,0,0
1,0.703359999984968,1,1,0
1,2.0,0,1,1
1,1.10832339999615,1,0,0
1,0.70353139998042,1,1,0
1,0.941891599999508,1,0,0
1,1.15172059999895,1,0,0
1,0.776210400013952,1,1,0
1,1.0841316000151,1,1,0
1,0.703212699998403,1,0,0
1,0.703728499996942,0,0,0
1,0.704049699997995,1,1,0
1,0.81160259997705,1,0,0
1,0.703364599990891,1,1,0
1,1.25278159999289,1,1,0
1,0.781276299996534,1,0,0
1,0.824363099993207,1,0,0
1,0.703436000010697,1,1,0
1,0.704064799996559,1,1,0
1,0.92498430001433,1,0,0
1,0.704604900005506,1,1,0
1,1.25466480001342,1,0,0
1,0.956134799984284,1,0,0
1,2.0,0,1,1
1,0.740211199998157,1,1,0
1,0.973711200000253,1,0,0
1,0.704499000014039,0,0,0
1,0.703808300022501,1,1,0
1,0.940451600006782,1,0,0
1,0.745989800023381,1,1,0
1,0.860036899975967,1,1,0
1,0.923858199996175,1,0,0
1,0.704289700021036,1,1,0
1,0.774211799987825,1,0,0
1,2.0,0,0,1
1,1.29076860001078,1,1,0
1,0.844511500006774,1,0,0
1,1.38668070000131,1,1,0
1,0.963084200018784,1,0,0
1,1.06688779999968,1,1,0
1,1.13277339999331,1,0,0
1,1.00121790001867,1,1,0
1,1.11429100000532,1,1,0
1,1.7884192999918,1,0,0
1,0.874780599988298,1,1,0
1,1.48394390000612,1,0,0
1,0.970258399989689,1,1,0
1,0.857589000021107,1,0,0
1,1.01798740000231,1,0,0
1,0.905401800002437,1,1,0
1,1.06618890000391,1,0,0
1,0.810303400008706,1,1,0
1,0.890567700000247,1,1,0
1,1.40462220000336,1,0,0
1,0.841425699996762,1,0,0
1,0.760714600008214,1,1,0
1,0.874900599999819,1,0,0
1,1.06501729998854,1,1,0
1,1.91539120001835,1,0,0
1,0.953033300000243,1,1,0
1,0.731090399989625,1,1,0
1,0.70522920001531,1,0,0
1,0.976800999982515,1,1,0
1,1.01936030000797,1,0,0
1,0.922157199995127,1,1,0
1,1.54726230000961,1,0,0
1,0.908744800020941,1,0,0
1,1.00331909998204,1,1,0
1,0.844223800027976,1,0,0
1,1.01672419998795,1,1,0
1,1.72048499999801,1,1,0
1,1.00344820000464,1,0,0
1,1.02082180001889,1,0,0
1,0.9210079999757,1,1,0
1,0.859653899999103,1,0,0
1,0.87447229999816,1,1,0
1,2.0,0,0,1
1,1.26621430000523,1,1,0
1,0.761059499986004,1,1,0
1,0.875499500019941,1,0,0
1,2.0,0,0,1
1,1.00240870000562,1,1,0
1,1.48359630000778,1,0,0
1,0.82847129998845,1,1,0
1,0.76226780001889,1,1,0
1,0.90749159999541,1,0,0
1,0.889152500021737,1,1,0
1,1.32298029999947,1,0,0
1,0.858969299995806,1,0,0
1,0.811097700003302,1,1,0
1,0.953394800017122,1,1,0
1,0.938794399990002,1,0,0
1,0.907537399994908,1,0,0
1,0.778427299985196,1,1,0
1,0.970505800010869,1,0,0
1,0.825484399974812,1,1,0
1,1.06699919997482,1,0,0
1,1.28917830000864,1,1,0
1,1.05116669999552,1,0,0
1,1.1772146000003,1,1,0
1,0.859095199994044,1,0,0
1,0.794909399992321,1,1,0
1,1.00115500000538,1,1,0
1,1.11665189999621,1,0,0
1,0.760702200001106,1,1,0
1,0.938792300003115,1,0,0
1,0.825417099986225,1,1,0
1,1.29179950000253,1,0,0
1,0.937034600006882,1,1,0
1,0.857553199981339,1,0,0
1,0.858156700007385,1,1,0
1,1.62571729999036,1,0,0
1,0.704201300017303,1,1,0
1,1.01113939998322,1,0,0
1,1.04917050001677,1,1,0
1,0.923235099995509,1,0,0
1,0.890303699998185,1,1,0
1,1.33954110002378,1,0,0
1,0.984481699997559,1,1,0
1,1.22859720000997,1,0,0
1,0.714466499979608,1,1,0
1,1.00201150000794,1,0,0
1,0.703376799996477,1,1,0
1,1.08408090000739,1,0,0
1,1.49913509999169,1,0,0
1,1.16106169999694,1,1,0
1,0.825118199980352,1,1,0
1,0.762634399987292,1,0,0
1,1.16267089999747,1,1,0
1,1.40340310000465,1,0,0
1,1.25969550001901,1,0,0
1,0.704386800003704,1,1,0
1,1.6743540999887,1,0,0
1,1.20986300002551,1,1,0
1,2.0,0,1,1
1,2.0,0,0,1
1,1.14799800000037,1,0,0
1,0.703198800008977,1,1,0
1,0.985969700006535,1,0,0
1,0.76063449998037,1,1,0
1,0.794632300006924,1,0,0
1,1.04711869999301,1,1,0
1,0.95329189999029,1,1,0
1,1.41629979998106,1,0,0
1,0.840521600010106,1,1,0
1,1.4167675000208,1,0,0
1,1.30490479999571,1,0,0
1,1.30461980000837,1,1,0
1,0.778226900001755,1,0,0
1,0.919438799988711,1,1,0
1,0.793527700006962,1,1,0
1,1.5619308000023,0,0,0
1,0.859233199997107,1,0,0
1,0.968344199995045,1,1,0
1,0.744347600004403,1,1,0
1,0.794677099998808,1,0,0
1,1.00270589999855,1,1,0
1,0.906069799995748,1,0,0
1,0.705503399978625,1,1,0
1,1.32106129999738,1,0,0
1,0.74533559998963,1,1,0
1,1.00248819999979,1,0,0
1,0.904920100001618,1,0,0
1,0.70400550001068,1,1,0
1,2.0,0,1,1
1,1.78513570001815,1,0,0
1,0.890626500011422,1,0,0
1,0.95311590001802,1,1,0
1,0.812324900005478,1,0,0
1,0.903112100000726,1,1,0
1,1.40001280000433,1,1,0
1,0.906208900007186,1,0,0
1,1.09941819999949,1,0,0
1,1.57672459998867,1,1,0
1,1.25796280000941,1,0,0
1,0.952544999978272,1,1,0
1,1.57557999997516,1,1,0
1,0.938519899995299,1,0,0
1,0.703524499986088,1,1,0
1,0.923223699996015,1,0,0
1,0.808059499977389,1,1,0
1,1.14536970001063,1,0,0
1,0.703466200007824,1,0,0
1,1.23653650001506,1,1,0
1,0.889682900015032,1,0,0
1,0.704109000012977,1,1,0
1,1.12997989999712,1,0,0
1,0.703262900002301,1,1,0
1,2.0,0,1,1
1,1.25784409997868,1,0,0
1,1.12913920002757,1,0,0
1,0.953753800014965,1,1,0
1,0.890405300015118,1,0,0
1,1.30391899999813,1,1,0
1,0.873410699976375,0,1,0
1,1.49986430001445,1,0,0
