subj_idx,rt,response,identity,omission
5,0.63,0,1,1
5,0.63,0,0,1
5,0.547372900007758,1,1,0
5,0.63,0,0,1
5,0.63,0,1,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.596105899996473,1,0,0
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.557849100005114,1,1,0
5,0.63,0,0,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.593967299995711,0,0,0
5,0.63,0,1,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.631664100001217,1,1,0
5,0.489239199989242,0,0,0
5,0.392147899998236,0,1,0
5,0.344910999992862,0,0,0
5,0.37617639999371,1,1,0
5,0.63,0,0,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.633256100001745,0,0,0
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.408350199999404,0,0,0
5,0.63,0,1,1
5,0.63,0,1,1
5,0.454230400006054,1,0,0
5,0.63,0,0,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.423055599996587,0,1,0
5,0.489045999987866,0,1,0
5,0.63,0,0,1
5,0.472022099987953,1,0,0
5,0.470435900002485,0,1,0
5,0.63,0,1,1
5,0.630546900007175,0,0,0
5,0.63,0,0,1
5,0.39230160000443,0,1,0
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.52511110001069,0,0,0
5,0.63,0,1,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.458514799989644,0,0,0
5,0.598533600001247,1,1,0
5,0.63,0,1,1
5,0.63,0,0,1
5,0.391997600003378,0,0,0
5,0.63,0,1,1
5,0.50266769999871,0,0,0
5,0.63,0,1,1
5,0.234146200004034,0,1,0
5,0.63,0,0,1
5,0.615245500011952,1,0,0
5,0.63,0,1,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.624823899997864,1,0,0
5,0.599529600003734,1,1,0
5,0.314545199988061,0,0,0
5,0.63,0,1,1
5,0.234038299997337,0,0,0
5,0.379987100008293,1,0,0
5,0.63,0,1,1
5,0.63,0,1,1
5,0.451859300010256,0,0,0
5,0.63,0,0,1
5,0.550542400000268,1,1,0
5,0.388839100007317,1,0,0
5,0.63,0,1,1
5,0.517266700000619,0,0,0
5,0.63,0,1,1
5,0.482436300007976,1,1,0
5,0.63,0,0,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.63,0,1,1
5,0.562772499994026,0,0,0
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,0,1
5,0.234309100007522,0,1,0
5,0.63,0,0,1
5,0.339840699991328,1,1,0
5,0.583843699991121,0,0,0
5,0.63,0,1,1
5,0.244770000004792,1,0,0
5,0.406712199997855,1,1,0
5,0.63,0,0,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.544625599999563,0,1,0
5,0.373175300002913,0,0,0
5,0.63,0,1,1
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,0,1
5,0.246415600006003,1,1,0
5,0.533062699993025,0,1,0
5,0.63,0,0,1
5,0.63,0,1,1
5,0.514760799997021,1,0,0
5,0.389381000000867,0,0,0
5,0.63,0,1,1
5,0.63,0,0,1
5,0.63,0,1,1
5,0.41586290000123,0,0,0
5,0.327226099994732,0,1,0
5,0.593632599993725,0,0,0
5,0.234659900001134,1,1,0
5,0.498102600002312,0,1,0
5,0.63,0,0,1
5,0.63,0,1,1
5,0.63,0,0,1
6,0.473803499990026,1,0,0
6,0.376902999996673,1,1,0
6,0.458504700000049,0,0,0
6,0.392084600011003,1,1,0
6,0.283535800001118,1,1,0
6,0.395990499993786,1,0,0
6,0.268319800001336,1,0,0
6,0.573388899996644,1,1,0
6,0.524043400000664,1,0,0
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.35737299999164,0,1,0
6,0.63,0,0,1
6,0.63,0,1,1
6,0.234964999996009,1,0,0
6,0.425751599992509,0,1,0
6,0.63,0,0,1
6,0.63,0,1,1
6,0.520984400005545,0,0,0
6,0.63,0,0,1
6,0.526827200010302,1,1,0
6,0.63,0,1,1
6,0.495945399990887,1,0,0
6,0.63,0,1,1
6,0.63,0,0,1
6,0.493718599987915,0,0,0
6,0.537447299997439,1,1,0
6,0.62521569999808,1,1,0
6,0.63,0,0,1
6,0.437267100001918,1,0,0
6,0.618792399996892,1,1,0
6,0.431274000002304,0,0,0
6,0.63,0,1,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.592382200004067,0,0,0
6,0.63,0,1,1
6,0.575568800006295,1,1,0
6,0.63,0,0,1
6,0.63,0,1,1
6,0.611131099998602,0,0,0
6,0.63,0,0,1
6,0.63,0,1,1
6,0.511046800005715,1,1,0
6,0.587643100006972,0,0,0
6,0.573825599989505,0,0,0
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.607323700009147,0,0,0
6,0.571397399995476,1,1,0
6,0.63,0,0,1
6,0.531547100006719,1,1,0
6,0.55643909999344,1,1,0
6,0.63,0,0,1
6,0.63,0,1,1
6,0.558970700003556,0,0,0
6,0.443626699998276,1,1,0
6,0.63,0,0,1
6,0.63,0,0,1
6,0.632748500007438,1,1,0
6,0.63,0,0,1
6,0.63,0,1,1
6,0.619820899999468,1,1,0
6,0.618427699999302,0,0,0
6,0.63,0,0,1
6,0.569657799991546,1,1,0
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.565469400011352,1,1,0
6,0.619772299993201,1,1,0
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.415076899997075,0,0,0
6,0.63,0,1,1
6,0.302611999999499,1,1,0
6,0.63,0,0,1
6,0.234664699994028,1,0,0
6,0.63,0,1,1
6,0.63,0,0,1
6,0.463050899998052,1,1,0
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,1,1
6,0.483961399993859,1,0,0
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.420714399995632,1,1,0
6,0.587621800004854,1,1,0
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.29821219999576,1,1,0
6,0.63,0,0,1
6,0.612261799993576,1,0,0
6,0.617442099988693,1,1,0
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.548632200006978,0,0,0
6,0.553917900004308,1,1,0
6,0.522948600002564,1,0,0
6,0.63,0,1,1
6,0.546077000006335,0,0,0
6,0.63,0,1,1
6,0.63,0,0,1
6,0.443048099987209,1,1,0
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.5677396000101,1,1,0
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.509400599999935,1,1,0
6,0.63,0,0,1
6,0.620173699993757,1,1,0
6,0.605841500000679,1,0,0
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.574892799995723,1,0,0
6,0.63,0,1,1
6,0.539003099998808,0,0,0
6,0.63,0,1,1
6,0.365889900000184,1,0,0
6,0.63,0,1,1
6,0.63,0,1,1
6,0.383466200000839,0,0,0
6,0.317475600008038,1,1,0
6,0.63,0,0,1
6,0.524149200005922,0,0,0
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.234693299993523,1,0,0
6,0.63,0,1,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.588080400004401,0,0,0
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,0,1
6,0.57827250000264,1,1,0
6,0.63,0,0,1
6,0.63,0,1,1
6,0.622942700007115,1,1,0
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.46934599999804,1,1,0
6,0.458759400004055,0,0,0
6,0.63,0,0,1
6,0.540007000003243,1,1,0
6,0.63,0,0,1
6,0.445197799999733,1,1,0
6,0.63,0,0,1
6,0.605929700002889,1,1,0
6,0.553588399998262,1,1,0
6,0.63,0,0,1
6,0.63,0,0,1
6,0.477792399993632,1,1,0
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,1,1
6,0.571373500002665,0,0,0
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,0,1
6,0.554613999993308,1,1,0
6,0.251262699996005,0,0,0
6,0.63,0,1,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,0,1
6,0.428139299998293,1,1,0
6,0.553127799998038,0,0,0
6,0.63,0,1,1
6,0.328993499992066,1,1,0
6,0.300230600012583,0,0,0
6,0.457580699992832,0,1,0
6,0.63,0,0,1
6,0.63,0,1,1
6,0.537963599999784,0,0,0
6,0.63,0,0,1
6,0.524678599991603,1,1,0
6,0.63,0,0,1
6,0.63,0,1,1
6,0.60551479998685,1,1,0
6,0.63,0,0,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.61491110001225,1,1,0
6,0.63,0,0,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.63,0,0,1
6,0.63,0,1,1
6,0.63,0,1,1
6,0.63,0,0,1
6,0.233431500004372,0,0,0
6,0.603421100007836,0,1,0
7,0.315036499989219,0,1,0
7,0.409563699999126,0,0,0
7,0.473877000011271,0,1,0
7,0.267642199993134,1,0,0
7,0.456628699990688,0,0,0
7,0.409299799997825,0,1,0
7,0.424960900010774,1,0,0
7,0.458027899992885,0,1,0
7,0.489448300009826,0,0,0
7,0.585343799990369,0,1,0
7,0.601100500003668,0,1,0
7,0.522100700007286,0,0,0
7,0.570212899998296,0,0,0
7,0.63,0,1,1
7,0.63,0,1,1
7,0.63,0,0,1
7,0.63,0,1,1
7,0.63,0,0,1
7,0.284236400009831,0,1,0
7,0.396714099973906,1,0,0
7,0.239815099979751,0,1,0
7,0.63,0,0,1
7,0.63,0,0,1
7,0.63,0,1,1
7,0.253462399996351,1,1,0
7,0.63,0,0,1
7,0.474687999987509,0,0,0
7,0.457605299976422,0,1,0
7,0.442020599992247,0,1,0
7,0.409568600007333,1,0,0
7,0.63,0,1,1
7,0.63,0,0,1
7,0.55482699998538,1,1,0
7,0.314351999986684,0,0,0
7,0.585607399989385,0,0,0
7,0.250967100000707,1,1,0
7,0.601353600010043,0,1,0
7,0.457739500008756,0,0,0
7,0.23446179999155,0,1,0
7,0.63,0,0,1
7,0.63,0,1,1
7,0.63,0,0,1
7,0.234195299999556,1,0,0
7,0.63,0,1,1
7,0.234859400021378,1,0,0
7,0.63,0,1,1
7,0.233930399990641,1,0,0
7,0.63,0,1,1
7,0.234089100005804,1,0,0
7,0.234197899990249,1,1,0
7,0.234333500004141,0,0,0
7,0.63,0,1,1
7,0.63,0,1,1
7,0.63,0,0,1
7,0.63,0,1,1
7,0.63,0,0,1
7,0.238353300024755,0,0,0
7,0.63,0,1,1
7,0.63,0,0,1
7,0.63,0,1,1
7,0.63,0,0,1
7,0.234355799999321,1,1,0
7,0.234163399989484,1,0,0
7,0.243845799996052,1,1,0
7,0.63,0,0,1
7,0.234991000004811,1,1,0
7,0.63,0,1,1
7,0.234146499977214,1,0,0
7,0.63,0,0,1
7,0.522037699993234,1,1,0
7,0.63,0,0,1
7,0.63,0,1,1
7,0.23422740001115,1,1,0
7,0.63,0,0,1
7,0.63,0,1,1
7,0.63,0,0,1
7,0.63,0,0,1
7,0.63,0,1,1
7,0.475933500012616,1,1,0
7,0.361051000014413,0,0,0
7,0.63,0,1,1
7,0.408556999987923,0,0,0
7,0.63,0,0,1
7,0.537781399994856,0,1,0
7,0.63,0,0,1
7,0.633085100009339,0,1,0
7,0.63,0,0,1
7,0.249094300001161,0,1,0
7,0.234290699998382,0,1,0
7,0.63,0,0,1
7,0.63,0,1,1
7,0.537262500001816,0,0,0
7,0.615890499990201,0,0,0
7,0.63,0,1,1
7,0.600640999997267,1,0,0
7,0.585838400002103,0,1,0
7,0.63,0,0,1
7,0.285515800002031,0,1,0
7,0.42558999999892,1,0,0
7,0.488258199999109,0,1,0
7,0.234286299993983,0,0,0
7,0.234384600014891,1,1,0
7,0.63,0,0,1
7,0.63,0,1,1
7,0.270055100001628,0,1,0
7,0.280467100004898,1,0,0
7,0.31205000000773,1,0,0
7,0.312767700001132,1,1,0
7,0.61721649998799,1,0,0
7,0.568622199993115,1,1,0
7,0.568756799999392,1,0,0
7,0.360751100000925,1,1,0
7,0.440978099999484,0,1,0
7,0.329326300008688,0,0,0
7,0.343408200016711,0,0,0
7,0.63,0,1,1
7,0.552182,1,1,0
7,0.281433500000276,0,0,0
7,0.63,0,0,1
7,0.234142400004202,1,1,0
7,0.489635399979306,0,0,0
7,0.63,0,1,1
7,0.234234700008528,1,1,0
7,0.327979499998037,0,0,0
7,0.63,0,0,1
7,0.405299999983981,0,1,0
7,0.281251100008376,0,1,0
7,0.278059600008419,0,0,0
7,0.234482400002889,1,1,0
7,0.278721299982863,1,0,0
7,0.63,0,0,1
7,0.63,0,1,1
7,0.63,0,1,1
7,0.63,0,0,1
7,0.583601799997268,1,1,0
7,0.617817999998806,0,0,0
7,0.63,0,0,1
7,0.262154399999417,1,1,0
7,0.376813100010622,1,1,0
7,0.474758500000462,1,0,0
7,0.392134599998826,0,1,0
7,0.359853000001749,0,0,0
7,0.582828299986431,1,1,0
7,0.566721899987897,0,0,0
7,0.234235000010813,0,1,0
7,0.325663999974495,1,0,0
7,0.63,0,0,1
7,0.23422159999609,1,1,0
7,0.296002299990505,1,1,0
7,0.63,0,0,1
7,0.456168300006539,1,0,0
7,0.47158570002648,1,1,0
7,0.487902699998813,0,0,0
7,0.279405099980067,0,1,0
7,0.584191500005545,1,1,0
7,0.63,0,0,1
7,0.63,0,1,1
7,0.520465699984925,0,0,0
7,0.63,0,1,1
7,0.627190400002291,0,0,0
7,0.298302199982572,0,0,0
7,0.440345000009984,0,1,0
7,0.63,0,1,1
7,0.518071099999361,0,0,0
7,0.56771000000299,1,0,0
7,0.455062199995155,1,1,0
7,0.63,0,0,1
7,0.63,0,1,1
7,0.63,0,1,1
7,0.518629700003657,1,0,0
7,0.63,0,0,1
7,0.425533500005258,0,1,0
7,0.375980699987849,1,1,0
7,0.582622999994783,0,0,0
7,0.343561600020621,0,0,0
7,0.294819400005508,1,1,0
7,0.440445799991721,1,1,0
7,0.360215699998662,1,0,0
7,0.312983499985421,1,1,0
7,0.328426799998851,1,0,0
7,0.28312000000733,1,0,0
7,0.63,0,1,1
7,0.301768799981801,0,0,0
7,0.393551499990281,1,1,0
7,0.234283700003289,0,1,0
7,0.341097299999092,0,0,0
7,0.234471500007203,1,1,0
7,0.246093399997335,1,0,0
7,0.264420899999095,1,0,0
7,0.392104800004745,0,1,0
7,0.63,0,1,1
7,0.359061900002416,0,0,0
7,0.278806699992856,1,0,0
7,0.280377200018847,1,1,0
7,0.280522500019288,1,0,0
7,0.406054499995662,1,1,0
7,0.311409099987941,0,1,0
7,0.34291919998941,0,0,0
7,0.23429589997977,1,0,0
7,0.3434460000135,0,1,0
7,0.281517399998847,1,1,0
7,0.361254699993879,0,0,0
7,0.4233530999918,0,1,0
7,0.311158600001363,1,0,0
7,0.295315900002606,1,1,0
7,0.295639699994354,0,0,0
7,0.343326300004264,0,1,0
7,0.63,0,0,1
7,0.363731599994935,0,0,0
7,0.265026099979877,1,1,0
7,0.294260900001973,1,1,0
7,0.45406560000265,1,0,0
7,0.327965100004803,0,0,0
7,0.63,0,1,1
7,0.357851299981121,0,0,0
7,0.295055199996568,1,1,0
7,0.279241299984278,1,0,0
7,0.343347899994114,1,1,0
7,0.312318900017999,0,1,0
7,0.379963899991708,1,0,0
7,0.375308899994707,1,0,0
7,0.360052599979099,0,1,0
7,0.391888200014364,1,1,0
7,0.263369399996009,1,0,0
7,0.326665800006595,1,1,0
7,0.409906799992314,0,0,0
7,0.63,0,0,1
7,0.234226400003536,0,1,0
7,0.63,0,0,1
7,0.63,0,1,1
7,0.513472699996782,1,0,0
7,0.63,0,1,1
7,0.234587400016608,1,0,0
7,0.532878300000448,1,1,0
7,0.390931900008582,0,0,0
7,0.63,0,1,1
7,0.488372699997853,1,0,0
7,0.615118100016844,1,1,0
7,0.519140099990182,0,0,0
7,0.234201000013854,0,1,0
7,0.273016400024062,1,1,0
7,0.436662799998885,0,0,0
7,0.234159599989653,0,0,0
7,0.295292900002096,0,1,0
7,0.359682000009343,1,1,0
7,0.263887399982195,1,0,0
7,0.533858999988297,1,1,0
7,0.2344313999929,1,0,0
7,0.289644799981033,1,0,0
7,0.63,0,1,1
7,0.63,0,0,1
7,0.63,0,1,1
7,0.63,0,0,1
7,0.27338410000084,1,1,0
7,0.278988700010814,0,0,0
7,0.63,0,1,1
7,0.354390399996191,0,1,0
7,0.63,0,0,1
7,0.437227600021288,0,1,0
7,0.326518200017745,0,0,0
