subj_idx,rt,response,identity,omission
7,0.856387100007851,1,1,0
7,0.807308799994644,1,1,0
7,0.537641400005668,1,0,0
7,0.953407699998934,1,0,0
7,0.935561699967366,1,1,0
7,0.505418999993708,1,0,0
7,1.11407960002543,0,1,0
7,0.857601600000635,1,0,0
7,0.71339860005537,0,1,0
7,0.873705300036818,0,1,0
7,1.2000000000000002,0,0,1
7,0.821582800010219,0,1,0
7,1.03334289998747,1,0,0
7,0.809573900012765,1,1,0
7,0.936465699982364,1,0,0
7,1.04979019996244,0,1,0
7,0.857860499992967,0,0,0
7,0.92063040001085,1,1,0
7,0.682623400003649,0,0,0
7,0.736594699963462,1,0,0
7,0.777684499975294,1,1,0
7,0.634129400015809,1,0,0
7,0.778603999991901,1,1,0
7,0.825646699988283,1,0,0
7,0.697275999991689,1,1,0
7,0.572648699977435,0,0,0
7,0.72824570001103,1,1,0
7,0.794619099993724,1,0,0
7,1.2000000000000002,0,1,1
7,0.911396600014996,1,1,0
7,0.825260699959472,0,0,0
7,0.728259299998172,1,1,0
7,0.811161199992057,0,0,0
7,0.824777900008485,0,1,0
7,0.649954800028354,1,0,0
7,0.665673700044863,1,0,0
7,0.728801299992483,1,1,0
7,0.794011999969371,0,0,0
7,1.03431229997659,1,1,0
7,0.810017300012987,1,1,0
7,0.790212999971118,0,0,0
7,0.969871899986174,1,0,0
7,0.745655900042038,1,1,0
7,0.640926499967463,1,1,0
7,0.753353999985848,0,0,0
7,0.905560699990019,1,1,0
7,1.2000000000000002,0,0,1
7,0.864276000007521,1,0,0
7,0.969995499996003,0,1,0
7,0.777835200016852,1,0,0
7,0.888425999961328,0,1,0
7,0.8912580999895,1,1,0
7,0.63360920001287,0,0,0
7,0.743959199986421,1,1,0
7,0.633342299959622,1,0,0
7,0.617316199990455,1,1,0
7,0.730456500023138,1,0,0
7,0.520861600001808,1,1,0
7,0.632810899987817,1,0,0
7,0.538242599985097,0,0,0
7,0.696989200019743,0,1,0
7,0.474741799989715,1,0,0
7,0.632921200012788,1,1,0
7,0.824427100014873,1,0,0
7,0.873924700019415,1,1,0
7,0.617417300003581,1,1,0
7,0.664156200014986,1,0,0
7,0.361117899999954,0,0,0
7,0.600402400013991,1,1,0
7,0.521213400003035,1,1,0
7,0.728429400012828,1,0,0
7,0.504503900010604,1,1,0
7,1.2000000000000002,0,0,1
7,0.608692899986636,1,1,0
7,0.649667199992109,1,0,0
7,0.616515000001527,1,1,0
7,0.471654499997385,0,0,0
7,0.763629199995194,1,0,0
7,0.648873400001321,1,1,0
7,0.634256199991796,1,1,0
7,0.745686300040688,1,0,0
7,0.553139600029681,1,0,0
7,0.346105800010264,0,1,0
7,0.840823700011242,1,1,0
7,0.618105599947739,0,0,0
7,0.505552599963266,1,1,0
7,0.329885100014508,0,0,0
7,0.649899999960326,0,1,0
7,0.473789599956945,0,0,0
7,0.553349500056356,0,0,0
7,1.2000000000000002,0,1,1
7,0.58562999998685,1,1,0
7,0.393720199994277,0,0,0
7,0.887925900053233,0,1,0
7,0.481966699997429,0,0,0
7,0.433441300003324,1,1,0
7,0.475235600024462,0,0,0
7,0.569158700003754,1,0,0
7,0.30468539998401,0,1,0
7,0.435074000037275,0,0,0
7,0.617988399986643,1,1,0
7,0.601140200044028,1,0,0
7,0.552471300004981,0,1,0
7,0.764691899996251,0,0,0
7,0.425601099967025,0,1,0
7,0.505964300013147,1,0,0
7,0.441430700011551,0,1,0
7,0.633741400029976,1,1,0
7,0.569817000010516,1,0,0
7,0.615136500040535,0,1,0
7,0.521560099965427,1,0,0
7,0.58528329996625,1,0,0
7,0.552083000016864,1,1,0
7,0.649101499991957,0,0,0
7,0.361096999957226,0,1,0
7,0.377621599996928,0,0,0
7,1.2000000000000002,0,1,1
7,0.504031200020108,0,0,0
7,1.2000000000000002,0,1,1
7,0.455638999992516,0,0,0
7,0.617071199987549,1,1,0
7,0.473345600010362,1,1,0
7,0.665366199973505,1,0,0
7,0.711357699998189,1,0,0
7,0.552912499988452,1,1,0
7,0.36183260002872,0,0,0
7,0.52092649997212,1,1,0
7,0.537262200028636,1,1,0
7,0.584773000038695,1,0,0
7,0.457809999992605,0,1,0
7,0.537807900051121,1,0,0
7,0.53644350002287,1,0,0
7,0.553078800032381,1,1,0
7,0.552612100029364,1,1,0
7,0.535165500012226,1,0,0
7,0.600744800001848,1,1,0
7,0.534247400006279,1,0,0
7,0.423918699962087,1,0,0
7,0.343946700042579,0,1,0
7,1.2000000000000002,0,0,1
7,0.606020499952137,1,1,0
7,0.304722100030631,0,0,0
7,0.303569299983792,1,1,0
7,0.32711339998059,0,1,0
7,0.488801100000273,0,0,0
7,0.391118900035508,0,1,0
7,0.49285169999348,0,0,0
7,0.303472700004932,0,0,0
7,1.2000000000000002,0,1,1
7,0.505496600002516,0,0,0
7,1.2000000000000002,0,1,1
7,0.36172380001517,0,0,0
7,0.304453299962915,0,1,0
7,1.2000000000000002,0,0,1
7,0.630747799994424,1,1,0
7,0.571727400005329,0,0,0
7,0.808597300027031,1,1,0
7,0.632253499992657,1,0,0
7,0.759669599996414,1,1,0
7,0.424435399996582,0,1,0
7,0.648647699970752,0,0,0
7,0.505551400012337,1,0,0
7,0.567902500042692,1,1,0
7,0.377322799991816,0,0,0
7,0.552369699988049,1,1,0
7,0.519905099994503,1,0,0
7,0.664242000028025,1,1,0
7,0.680140400014352,1,1,0
7,0.552780200028792,0,0,0
7,0.521297900006175,1,0,0
7,0.583856499986723,1,1,0
7,0.552071000041906,1,1,0
7,0.343176700000186,0,0,0
7,0.408591999963392,0,0,0
7,1.2000000000000002,0,1,1
7,0.487881499982905,1,0,0
7,0.304184200009331,0,1,0
7,1.2000000000000002,0,1,1
7,1.2000000000000002,0,0,1
7,0.495097099978011,0,0,0
7,1.2000000000000002,0,1,1
7,0.680826800002251,1,1,0
7,0.567475999996532,1,0,0
7,0.85613759997068,1,1,0
7,0.457111600029748,0,0,0
7,0.386160299996845,0,0,0
7,0.568995299981907,1,1,0
7,0.440767300024163,1,1,0
7,0.50359739997657,1,0,0
7,0.504626400012057,0,1,0
7,0.504780699964613,0,0,0
7,1.2000000000000002,0,0,1
7,0.36685910000233,0,1,0
7,0.430961900041439,1,1,0
7,0.40851829998428,0,0,0
7,0.552064799994696,1,1,0
7,0.583706200006418,1,0,0
7,0.503688500029966,1,1,0
7,0.408390500000678,0,0,0
7,0.392175399989355,0,1,0
7,0.375004100031219,0,0,0
7,0.638688099978026,1,0,0
7,0.455025599978399,0,1,0
7,0.520239300036337,1,1,0
7,0.53664820000995,1,0,0
7,0.472458500007633,1,0,0
7,0.887329399993178,1,1,0
7,0.669461200013757,1,0,0
7,0.50333189999219,0,1,0
7,0.503904999990482,1,1,0
7,0.632188300020061,1,0,0
7,0.632104699965566,1,1,0
7,0.841121799952816,1,0,0
7,0.502880199986976,1,1,0
7,0.69647129997611,1,0,0
7,0.568483000039123,0,0,0
7,0.567289700033143,1,1,0
7,0.695487699995283,1,1,0
7,0.808726200019009,1,0,0
7,0.71192869998049,1,0,0
7,0.647172099968884,1,1,0
7,0.648201500007417,1,0,0
7,0.647926200006623,1,1,0
7,0.567436199984513,1,1,0
7,0.600763600028586,0,0,0
7,0.664496799989138,1,0,0
7,0.806826299987733,1,1,0
7,0.567202200007159,1,1,0
7,0.743259300012141,1,0,0
7,0.631873000005726,1,0,0
7,0.647056099958718,1,1,0
7,0.584606299991719,1,1,0
7,0.665203500015195,1,0,0
7,0.733734400011599,0,1,0
7,0.567808800027706,1,0,0
7,0.663262899965048,1,0,0
7,0.631266599986702,0,1,0
7,0.759455199993681,1,0,0
7,0.567837700014934,1,1,0
7,0.67914819996804,1,1,0
7,0.839167399972212,1,0,0
7,0.71234969998477,1,1,0
7,0.61666860000696,1,0,0
7,0.536616099998355,1,0,0
7,0.821309299964923,1,1,0
7,0.582786899991333,1,1,0
7,0.615346100006718,1,0,0
7,0.518631600018125,1,0,0
7,0.518940199981444,1,1,0
7,0.552382300025783,1,0,0
7,0.422504900023341,0,1,0
7,0.53553680004552,1,1,0
7,1.2000000000000002,0,0,1
7,0.796528099977877,1,0,0
7,0.663674900017213,1,1,0
7,0.582639200030826,0,1,0
7,0.646620899962727,1,0,0
7,0.901730799989309,0,1,0
7,0.584490399982315,0,0,0
