groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
8,5,1,22,2,practice,1,120,0.03,0.8,square,self,j,,NaN,0
8,5,1,22,2,practice,2,120,0.03,0.8,square,stranger,f,,NaN,0
8,5,1,22,2,practice,3,120,0.03,0.8,circle,self,f,f,0.639547399943694,1
8,5,1,22,2,practice,4,120,0.03,0.8,circle,stranger,j,,NaN,0
8,5,1,22,2,practice,5,120,0.03,0.8,square,self,j,j,0.794938500039279,1
8,5,1,22,2,practice,6,120,0.03,0.8,square,stranger,f,,NaN,0
8,5,1,22,2,practice,7,120,0.03,0.8,circle,self,f,f,0.791773799923249,1
8,5,1,22,2,practice,8,120,0.03,0.8,circle,stranger,j,f,0.691665399936028,0
8,5,1,22,2,practice,9,120,0.03,0.8,square,stranger,f,,NaN,0
8,5,1,22,2,practice,10,120,0.03,0.8,square,self,j,j,0.796061599976383,1
8,5,1,22,2,practice,11,120,0.03,0.8,circle,self,f,,NaN,0
8,5,1,22,2,practice,12,120,0.03,0.8,circle,stranger,j,j,0.819949999917299,1
8,5,1,22,2,practice,13,120,0.03,0.8,circle,stranger,j,,NaN,0
8,5,1,22,2,practice,14,120,0.03,0.8,square,stranger,f,,NaN,0
8,5,1,22,2,practice,15,120,0.03,0.8,square,self,j,,NaN,0
8,5,1,22,2,practice,16,120,0.03,0.8,circle,self,f,,NaN,0
8,5,1,22,2,practice,17,120,0.03,0.8,circle,self,f,f,0.757991599966772,1
8,5,1,22,2,practice,18,120,0.03,0.8,square,self,j,f,0.611275799921714,0
8,5,1,22,2,practice,19,120,0.03,0.8,square,stranger,f,j,0.636196300038137,0
8,5,1,22,2,practice,20,120,0.03,0.8,circle,stranger,j,,NaN,0
8,5,1,22,2,practice,21,120,0.03,0.8,circle,self,f,f,0.817101699998602,1
8,5,1,22,2,practice,22,120,0.03,0.8,square,stranger,f,j,0.636824100045487,0
8,5,1,22,2,practice,23,120,0.03,0.8,square,self,j,,NaN,0
8,5,1,22,2,practice,24,120,0.03,0.8,circle,stranger,j,,NaN,0
8,5,1,22,2,practice,25,120,0.03,0.8,square,self,j,j,0.625359900062904,1
8,5,1,22,2,practice,26,120,0.03,0.8,circle,stranger,j,j,0.752621300052851,1
8,5,1,22,2,practice,27,120,0.03,0.8,square,stranger,f,j,0.802913299994543,0
8,5,1,22,2,practice,28,120,0.03,0.8,circle,self,f,,NaN,0
8,5,1,22,2,practice,29,120,0.03,0.8,circle,stranger,j,j,0.753349400009029,1
8,5,1,22,2,practice,30,120,0.03,0.8,circle,self,f,f,0.786603500018828,1
8,5,1,22,2,practice,31,120,0.03,0.8,square,self,j,f,0.802306500030681,0
8,5,1,22,2,practice,32,120,0.03,0.8,square,stranger,f,j,0.707632499979809,0
8,5,1,22,2,practice,33,120,0.03,0.8,circle,stranger,j,f,0.721318700001575,0
8,5,1,22,2,practice,34,120,0.03,0.8,square,self,j,j,0.833889200002886,1
8,5,1,22,2,practice,35,120,0.03,0.8,square,stranger,f,,NaN,0
8,5,1,22,2,practice,36,120,0.03,0.8,circle,self,f,f,0.693188400007784,1
8,5,1,22,2,practice,37,120,0.03,0.8,circle,self,f,f,0.611148800002411,1
8,5,1,22,2,practice,38,120,0.03,0.8,circle,stranger,j,f,0.611671500024386,0
8,5,1,22,2,practice,39,120,0.03,0.8,square,stranger,f,j,0.608201299910434,0
8,5,1,22,2,practice,40,120,0.03,0.8,square,self,j,j,0.788384000072256,1
8,5,1,22,2,practice,41,120,0.03,0.8,square,stranger,f,j,0.8354604,0
8,5,1,22,2,practice,42,120,0.03,0.8,circle,stranger,j,,NaN,0
8,5,1,22,2,practice,43,120,0.03,0.8,square,self,j,j,0.673215999966487,1
8,5,1,22,2,practice,44,120,0.03,0.8,circle,self,f,f,0.706367000006139,1
8,5,1,22,2,practice,45,120,0.03,0.8,circle,stranger,j,j,0.819404400070198,1
8,5,1,22,2,practice,46,120,0.03,0.8,square,self,j,j,0.787015400012024,1
8,5,1,22,2,practice,47,120,0.03,0.8,square,stranger,f,j,0.691289799986407,0
8,5,1,22,2,practice,48,120,0.03,0.8,circle,self,f,f,0.547575799981132,1
8,5,1,22,2,practice,49,120,0.03,0.8,square,self,j,j,0.788770300103351,1
8,5,1,22,2,practice,50,120,0.03,0.8,circle,stranger,j,j,0.83367660001386,1
8,5,1,22,2,practice,51,120,0.03,0.8,circle,self,f,f,0.675033299950883,1
8,5,1,22,2,practice,52,120,0.03,0.8,square,stranger,f,j,0.723689499893226,0
8,5,1,22,2,practice,53,120,0.03,0.8,square,stranger,f,,NaN,0
8,5,1,22,2,practice,54,120,0.03,0.8,square,self,j,,NaN,0
8,5,1,22,2,practice,55,120,0.03,0.8,circle,self,f,f,0.663425200036727,1
8,5,1,22,2,practice,56,120,0.03,0.8,circle,stranger,j,f,0.676115900045261,0
8,5,1,22,2,practice,57,120,0.03,0.8,square,self,j,,NaN,0
8,5,1,22,2,practice,58,120,0.03,0.8,square,stranger,f,,NaN,0
8,5,1,22,2,practice,59,120,0.03,0.8,circle,stranger,j,j,0.834484199993312,1
8,5,1,22,2,practice,60,120,0.03,0.8,circle,self,f,f,0.61317190004047,1
8,5,1,22,2,practice,61,120,0.03,0.8,square,self,j,j,0.819524699938484,1
8,5,1,22,2,practice,62,120,0.03,0.8,square,stranger,f,,NaN,0
8,5,1,22,2,practice,63,120,0.03,0.8,circle,stranger,j,,NaN,0
8,5,1,22,2,practice,64,120,0.03,0.8,circle,self,f,f,0.684863400063477,1
8,5,1,22,2,practice,65,120,0.03,0.8,square,stranger,f,j,0.577629399951547,0
8,5,1,22,2,practice,66,120,0.03,0.8,square,self,j,,NaN,0
8,5,1,22,2,practice,67,120,0.03,0.8,circle,self,f,,NaN,0
8,5,1,22,2,practice,68,120,0.03,0.8,circle,stranger,j,f,0.753169799922034,0
8,5,1,22,2,practice,69,120,0.03,0.8,circle,stranger,j,,NaN,0
8,5,1,22,2,practice,70,120,0.03,0.8,square,self,j,,NaN,0
8,5,1,22,2,practice,71,120,0.03,0.8,circle,self,f,f,0.456314799957909,1
8,5,1,22,2,practice,72,120,0.03,0.8,square,stranger,f,j,0.628271399997175,0
8,5,1,22,2,practice,73,120,0.03,0.8,circle,self,f,f,0.627151599968784,1
8,5,1,22,2,practice,74,120,0.03,0.8,circle,stranger,j,f,0.691677200025879,0
8,5,1,22,2,practice,75,120,0.03,0.8,square,self,j,f,0.772774999961257,0
8,5,1,22,2,practice,76,120,0.03,0.8,square,stranger,f,,NaN,0
8,5,1,22,2,practice,77,120,0.03,0.8,circle,stranger,j,,NaN,0
