groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
5,4,1,24,2,practice,1,8,0.1,1.1,square,stranger,j,,NaN,0
5,4,1,24,2,practice,2,8,0.1,1.1,square,self,f,f,0.349597299995366,1
5,4,1,24,2,practice,3,8,0.1,1.1,circle,stranger,f,j,0.413102600025013,0
5,4,1,24,2,practice,4,8,0.1,1.1,circle,self,j,j,0.525309599994216,1
5,4,1,24,2,practice,5,8,0.1,1.1,square,stranger,j,f,0.508370199997444,0
5,4,1,24,2,practice,6,8,0.1,1.1,square,self,f,j,0.730240200005937,0
5,4,1,24,2,practice,7,8,0.1,1.1,circle,stranger,f,,NaN,0
5,4,1,24,2,practice,8,8,0.1,1.1,circle,self,j,f,0.335504799964838,0
5,4,1,24,2,formal,9,8,0.1,1.1,square,self,f,f,0.326124600018375,1
5,4,1,24,2,formal,10,8,0.1,1.1,square,stranger,j,f,0.64635699999053,0
5,4,1,24,2,formal,11,8,0.1,1.1,circle,stranger,f,j,0.709412499971222,0
5,4,1,24,2,formal,12,8,0.1,1.1,circle,self,j,j,0.967305099999066,1
5,4,1,24,2,formal,13,8,0.1,1.1,circle,self,j,j,0.646777899994049,1
5,4,1,24,2,formal,14,8,0.1,1.1,square,self,f,j,0.660047999990638,0
5,4,1,24,2,formal,15,8,0.1,1.1,square,stranger,j,j,0.697045699984301,1
5,4,1,24,2,formal,16,8,0.1,1.1,circle,stranger,f,j,0.967761499981862,0
5,4,1,24,2,formal,17,8,0.1,1.1,circle,stranger,f,,NaN,0
5,4,1,24,2,formal,18,8,0.1,1.1,square,stranger,j,f,0.687749499978963,0
5,4,1,24,2,formal,19,8,0.1,1.1,square,self,f,j,0.696551099943463,0
5,4,1,24,2,formal,20,8,0.1,1.1,circle,self,j,j,0.872846100013703,1
5,4,1,24,2,formal,21,8,0.1,1.1,circle,stranger,f,j,0.55227320000995,0
5,4,1,24,2,formal,22,8,0.1,1.1,square,self,f,f,0.665266099967994,1
5,4,1,24,2,formal,23,8,0.1,1.1,square,stranger,j,j,0.778586300031748,1
5,4,1,24,2,formal,24,8,0.1,1.1,circle,self,j,j,0.905458799970802,1
5,4,1,24,2,formal,25,8,0.1,1.1,square,stranger,j,,NaN,0
5,4,1,24,2,formal,26,8,0.1,1.1,circle,self,j,f,0.733096399984788,0
5,4,1,24,2,formal,27,8,0.1,1.1,square,self,f,,NaN,0
5,4,1,24,2,formal,28,8,0.1,1.1,circle,stranger,f,,NaN,0
5,4,1,24,2,formal,29,8,0.1,1.1,circle,self,j,j,0.453764599980786,1
5,4,1,24,2,formal,30,8,0.1,1.1,circle,stranger,f,f,0.553795200015884,1
5,4,1,24,2,formal,31,8,0.1,1.1,square,stranger,j,j,1.00065459997859,1
5,4,1,24,2,formal,32,8,0.1,1.1,square,self,f,f,0.809307800023817,1
5,4,1,24,2,formal,33,8,0.1,1.1,circle,self,j,j,0.600363900011871,1
5,4,1,24,2,formal,34,8,0.1,1.1,square,stranger,j,j,0.729407800012268,1
5,4,1,24,2,formal,35,8,0.1,1.1,square,self,f,f,0.649036000017077,1
5,4,1,24,2,formal,36,8,0.1,1.1,circle,stranger,f,j,0.745357000036165,0
5,4,1,24,2,formal,37,8,0.1,1.1,circle,stranger,f,,NaN,0
5,4,1,24,2,formal,38,8,0.1,1.1,circle,self,j,j,0.926820699998643,1
5,4,1,24,2,formal,39,8,0.1,1.1,square,self,f,f,0.953628899995238,1
5,4,1,24,2,formal,40,8,0.1,1.1,square,stranger,j,j,0.873536300030537,1
5,4,1,24,2,formal,41,8,0.1,1.1,square,self,f,f,0.873999700008426,1
5,4,1,24,2,formal,42,8,0.1,1.1,circle,self,j,j,0.952754500031006,1
5,4,1,24,2,formal,43,8,0.1,1.1,square,stranger,j,f,0.95504470000742,0
5,4,1,24,2,formal,44,8,0.1,1.1,circle,stranger,f,,NaN,0
5,4,1,24,2,formal,45,8,0.1,1.1,circle,self,j,f,0.51059969997732,0
5,4,1,24,2,formal,46,8,0.1,1.1,square,stranger,j,f,0.697958900011145,0
5,4,1,24,2,formal,47,8,0.1,1.1,square,self,f,j,0.825533000053838,0
5,4,1,24,2,formal,48,8,0.1,1.1,circle,stranger,f,,NaN,0
5,4,1,24,2,formal,49,8,0.1,1.1,square,stranger,j,f,0.768314000044484,0
5,4,1,24,2,formal,50,8,0.1,1.1,circle,self,j,j,0.585779600020032,1
5,4,1,24,2,formal,51,8,0.1,1.1,circle,stranger,f,j,0.681740700034425,0
5,4,1,24,2,formal,52,8,0.1,1.1,square,self,f,f,0.665215599990916,1
5,4,1,24,2,formal,53,8,0.1,1.1,square,self,f,,NaN,0
5,4,1,24,2,formal,54,8,0.1,1.1,square,stranger,j,j,0.767987800005358,1
5,4,1,24,2,formal,55,8,0.1,1.1,circle,stranger,f,j,0.714066200016532,0
5,4,1,24,2,formal,56,8,0.1,1.1,circle,self,j,j,0.857138699968345,1
5,4,1,24,2,formal,57,8,0.1,1.1,square,stranger,j,j,0.874507799977437,1
5,4,1,24,2,formal,58,8,0.1,1.1,square,self,f,f,0.88872549997177,1
5,4,1,24,2,formal,59,8,0.1,1.1,circle,self,j,j,0.698079299996607,1
5,4,1,24,2,formal,60,8,0.1,1.1,circle,stranger,f,j,1.00018520001322,0
5,4,1,24,2,formal,61,8,0.1,1.1,square,stranger,j,j,0.783892799983732,1
5,4,1,24,2,formal,62,8,0.1,1.1,square,self,f,f,0.871544099994935,1
5,4,1,24,2,formal,63,8,0.1,1.1,circle,self,j,j,0.791626399965025,1
5,4,1,24,2,formal,64,8,0.1,1.1,circle,stranger,f,,NaN,0
5,4,1,24,2,formal,65,8,0.1,1.1,square,self,f,f,0.66967289999593,1
5,4,1,24,2,formal,66,8,0.1,1.1,square,stranger,j,j,0.617757300031371,1
5,4,1,24,2,formal,67,8,0.1,1.1,circle,stranger,f,,NaN,0
5,4,1,24,2,formal,68,8,0.1,1.1,circle,self,j,f,0.83375419996446,0
5,4,1,24,2,formal,69,8,0.1,1.1,circle,self,j,j,0.886811600008514,1
5,4,1,24,2,formal,70,8,0.1,1.1,square,stranger,j,j,0.681031199987046,1
5,4,1,24,2,formal,71,8,0.1,1.1,circle,stranger,f,,NaN,0
5,4,1,24,2,formal,72,8,0.1,1.1,square,self,f,,NaN,0
5,4,1,24,2,formal,73,8,0.1,1.1,circle,stranger,f,j,0.612741200020537,0
5,4,1,24,2,formal,74,8,0.1,1.1,circle,self,j,f,1.11389179999242,0
5,4,1,24,2,formal,75,8,0.1,1.1,square,stranger,j,f,0.841395199997351,0
5,4,1,24,2,formal,76,8,0.1,1.1,square,self,f,f,1.0331017000135,1
5,4,1,24,2,formal,77,8,0.1,1.1,circle,self,j,j,1.16202250000788,1
5,4,1,24,2,formal,78,8,0.1,1.1,square,stranger,j,,NaN,0
5,4,1,24,2,formal,79,8,0.1,1.1,square,self,f,j,0.815121000050567,0
5,4,1,24,2,formal,80,8,0.1,1.1,circle,stranger,f,j,0.681099500041455,0
5,4,1,24,2,formal,81,8,0.1,1.1,square,stranger,j,,NaN,0
5,4,1,24,2,formal,82,8,0.1,1.1,circle,stranger,f,f,1.10339840000961,1
5,4,1,24,2,formal,83,8,0.1,1.1,circle,self,j,j,0.889690799987875,1
5,4,1,24,2,formal,84,8,0.1,1.1,square,self,f,f,0.568310000002384,1
5,4,1,24,2,formal,85,8,0.1,1.1,circle,stranger,f,j,1.0653314999654,0
5,4,1,24,2,formal,86,8,0.1,1.1,square,stranger,j,,NaN,0
5,4,1,24,2,formal,87,8,0.1,1.1,circle,self,j,j,0.991702800034545,1
5,4,1,24,2,formal,88,8,0.1,1.1,square,self,f,f,0.777438199962489,1
5,4,1,24,2,formal,89,8,0.1,1.1,circle,self,j,j,0.840489400026854,1
5,4,1,24,2,formal,90,8,0.1,1.1,square,stranger,j,,NaN,0
5,4,1,24,2,formal,91,8,0.1,1.1,square,self,f,,NaN,0
5,4,1,24,2,formal,92,8,0.1,1.1,circle,stranger,f,f,0.326223300013226,1
5,4,1,24,2,formal,93,8,0.1,1.1,circle,stranger,f,,NaN,0
5,4,1,24,2,formal,94,8,0.1,1.1,square,stranger,j,j,0.701898500032257,1
5,4,1,24,2,formal,95,8,0.1,1.1,circle,self,j,f,0.521303099987563,0
5,4,1,24,2,formal,96,8,0.1,1.1,square,self,f,f,0.649711899983231,1
5,4,1,24,2,formal,97,8,0.1,1.1,circle,self,j,j,0.745388999988791,1
5,4,1,24,2,formal,98,8,0.1,1.1,circle,stranger,f,j,0.760200699965935,0
5,4,1,24,2,formal,99,8,0.1,1.1,square,stranger,j,j,1.14568040001905,1
5,4,1,24,2,formal,100,8,0.1,1.1,square,self,f,f,0.936362400010694,1
5,4,1,24,2,formal,101,8,0.1,1.1,circle,stranger,f,f,1.19329630001448,1
5,4,1,24,2,formal,102,8,0.1,1.1,circle,self,j,j,0.745947299990803,1
5,4,1,24,2,formal,103,8,0.1,1.1,square,self,f,f,1.06568940001307,1
5,4,1,24,2,formal,104,8,0.1,1.1,square,stranger,j,,NaN,0
5,4,1,24,2,formal,105,8,0.1,1.1,square,stranger,j,j,0.322515499952715,1
5,4,1,24,2,formal,106,8,0.1,1.1,circle,self,j,f,0.569872400024906,0
5,4,1,24,2,formal,107,8,0.1,1.1,circle,stranger,f,j,0.617775099992286,0
5,4,1,24,2,formal,108,8,0.1,1.1,square,self,f,f,0.761765100003686,1
