subj_idx,rt,response,identity,condition,omission
7,0.712607399909757,1,1,1,0
7,1.13167709996924,0,1,0,0
7,1.16225020005368,1,0,1,0
7,1.51090669992846,1,1,1,0
7,1.2593355999561,0,0,0,0
7,1.5483619000297,0,1,0,0
7,1.06740029994398,0,1,0,0
7,0.954123199917376,1,1,1,0
7,0.813384899985977,1,0,1,0
7,1.16291559999809,0,0,0,0
7,0.827717500040308,1,0,1,0
7,1.28936799999792,1,1,1,0
7,1.02031079994049,0,1,0,0
7,1.21020510001108,0,0,0,0
7,0.98972660000436,1,0,1,0
7,1.35438909998629,0,1,0,0
7,1.16055140004028,1,1,1,0
7,1.19297500001267,0,0,0,0
7,1.16485039994586,1,0,1,0
7,1.19531869993079,0,0,0,0
7,1.22784740000498,0,1,0,0
7,0.889101000037044,1,1,1,0
7,0.909059399971738,0,1,0,0
7,1.49746900005266,0,0,0,0
7,0.970819900045171,1,1,1,0
7,0.955510800005868,1,0,1,0
7,0.843191399937496,0,0,0,0
7,1.21261789998971,0,1,0,0
7,0.938373900018632,1,1,1,0
7,0.9239940999541428,1,0,1,0
7,1.32427300000563,1,1,1,0
7,0.84484000003431,1,0,1,0
7,0.987084700027481,0,0,0,0
7,1.06903319992125,0,1,0,0
7,1.1622839999618,0,0,0,0
7,0.985662500024773,1,1,1,0
7,0.989204499986954,0,1,0,0
7,1.21241839998402,1,0,1,0
7,1.13294569996651,1,0,1,0
7,1.56206539995037,1,1,1,0
7,0.986719399923459,0,0,0,0
7,1.37284920003731,0,1,0,0
7,1.00440790003631,0,1,0,0
7,1.13054529996589,0,0,0,0
7,0.810497099999338,1,1,1,0
7,0.955860099988058,1,0,1,0
7,0.954579700017348,1,1,1,0
7,1.0358014999656,0,0,0,0
7,1.22845309996046,1,0,1,0
7,0.908450500108302,0,1,0,0
7,0.846651699976064,1,0,1,0
7,0.840949500096031,1,1,1,0
7,0.923224499914795,0,1,0,0
7,0.937282799975947,0,0,0,0
7,0.730981800006703,1,1,1,0
7,0.989019499975257,1,0,1,0
7,0.9226468000561,0,0,0,0
7,0.907858299906366,0,1,0,0
7,0.827244599931873,1,0,1,0
7,0.810246899956837,1,1,1,0
7,0.872070999932475,0,0,0,0
7,0.938303900067694,0,1,0,0
7,0.827944900025614,1,0,1,0
7,1.06685870001093,0,0,0,0
7,1.00281180010643,0,1,0,0
7,1.04969590005931,1,1,1,0
7,0.889746599947102,1,1,1,0
7,1.05223629996181,0,1,0,0
7,0.936252499930561,0,0,0,0
7,0.732232899987139,1,0,1,0
7,1.19371520006098,0,0,0,0
7,0.954945800011046,0,1,0,0
7,1.32302679994609,1,0,1,0
7,1.00166119995993,1,1,1,0
7,0.937157699954696,0,0,0,0
7,0.858064700034447,1,1,1,0
7,1.05203599995002,0,1,0,0
7,0.874973000027239,1,0,1,0
7,1.03210599999875,1,1,1,0
7,1.00367400003597,1,0,1,0
7,0.968884899979457,0,0,0,0
7,1.09952749998774,0,1,0,0
7,0.988405599957332,1,0,1,0
7,1.00355430005584,1,1,1,0
7,0.795862399972975,0,1,0,0
7,1.01888769993093,0,0,0,0
7,1.08376049995422,0,1,0,0
7,0.875095300027169,1,1,1,0
7,1.05311070010066,1,0,1,0
7,1.00146569998469,0,0,0,0
7,1.22772940003779,1,0,1,0
7,1.03551309998147,1,1,1,0
7,1.14866649999749,0,1,0,0
7,1.1462910999544,0,0,0,0
7,0.956450399942696,0,1,0,0
7,0.705988100031391,1,0,1,0
7,1.0783563,0,0,0,0
7,0.705209400039166,1,1,1,0
7,0.900342999957502,1,1,1,0
7,0.827150200027972,1,0,1,0
7,0.795872200047597,0,1,0,0
7,0.873813300044276,0,0,0,0
7,0.829533000010997,0,0,0,0
7,0.746378900017589,1,1,1,0
7,0.796908600023016,1,0,1,0
7,0.731528000091203,0,1,0,0
7,0.777830900042318,0,0,0,0
7,2.0,0,0,1,1
7,0.736390299978666,0,1,0,0
7,1.13110910006799,1,1,1,0
7,0.924201299902052,0,1,0,0
7,0.89262850000523,1,0,1,0
7,1.0176009000279,1,1,1,0
7,1.22697449999396,0,0,0,0
7,1.17950799991377,0,1,0,0
7,0.794746699975803,1,0,1,0
7,0.705135899945162,1,1,1,0
7,0.964970400091261,0,0,0,0
7,0.859381399932317,0,1,0,0
7,0.732387399999425,1,0,1,0
7,0.74599200009834,1,1,1,0
7,0.858840400003828,0,0,0,0
7,1.00182530004531,1,1,1,0
7,0.907737999921665,0,1,0,0
7,0.988034000038169,1,0,1,0
7,0.890678300056607,0,0,0,0
7,1.08410169999115,0,1,0,0
7,0.986777300015092,0,0,0,0
7,1.09797659993637,1,1,1,0
7,0.97231580002699,1,0,1,0
7,0.730773300048895,1,1,1,0
7,2.0,0,0,1,1
7,1.00919160002377,0,0,0,0
7,1.16425249993335,0,1,0,0
7,0.972228300059214,0,1,0,0
7,0.748212700011209,1,0,1,0
7,0.705314100021496,1,1,1,0
7,0.771092599956319,0,0,0,0
7,0.955584299983457,0,1,0,0
7,2.0,0,0,1,1
7,2.0,0,1,1,1
7,0.773115999996662,0,0,0,0
7,0.906012800056487,0,0,0,0
7,0.729606300010346,1,1,1,0
7,0.705338399973698,1,0,1,0
7,1.84631039993837,0,1,0,0
7,0.70575690001715,1,0,1,0
7,0.788698600023054,0,0,0,0
7,2.0,0,1,1,1
7,1.07021619996522,1,1,0,0
7,0.714955499977805,1,0,1,0
7,0.704487199895084,0,1,0,0
7,0.772942499956116,0,0,0,0
7,1.81821910000872,1,1,1,0
7,0.909493100014515,0,0,0,0
7,1.00379619991872,0,1,0,0
7,0.811841799993999,1,0,1,0
7,0.906489399960265,1,1,1,0
7,0.839319999911822,0,0,0,0
7,0.778236399986781,1,1,1,0
7,0.954679599963129,1,0,1,0
7,1.00352569995448,0,1,0,0
7,1.04959339997731,1,1,1,0
7,0.956650299951434,1,0,1,0
7,0.764481700025499,0,1,0,0
7,0.890238599968143,0,0,0,0
7,0.793835800024681,1,1,1,0
7,0.923277399968356,1,0,1,0
7,0.779356500017457,0,1,0,0
7,0.857050599996001,0,0,0,0
7,0.70543010008987,1,0,1,0
7,0.7396899999585,1,1,1,0
7,0.714399899938144,0,1,0,0
7,0.809824600000866,0,0,0,0
7,0.705325699993409,1,0,1,0
7,0.704793399898335,1,1,1,0
7,1.0567740999395,0,0,0,0
7,0.794674500008114,0,1,0,0
7,2.0,0,1,1,1
7,0.704954200075008,0,0,0,0
7,1.26825570000801,1,0,1,0
7,0.810097399982624,0,1,0,0
7,1.11443630000576,1,0,1,0
7,1.05125979997683,0,1,0,0
7,0.889496900024824,1,1,1,0
7,1.04943919996731,0,0,0,0
7,1.03486310003791,1,0,1,0
7,1.0994028999703,0,1,0,0
7,0.938414599979296,0,0,0,0
7,0.76069520006422,1,1,1,0
7,1.25901650008745,1,0,1,0
7,1.22437880001962,1,1,1,0
7,0.776383700082079,0,1,0,0
7,0.792984699946828,0,0,0,0
7,0.907482799957506,0,1,0,0
7,0.966075900010765,0,0,0,0
7,1.06342110002879,1,1,1,0
7,0.906504400074482,1,0,1,0
7,0.715345300035551,0,1,0,0
7,0.704129800084047,1,0,1,0
7,0.709961700020358,0,0,0,0
7,0.824894099961966,1,1,1,0
7,0.76335719996132,1,0,1,0
7,0.704515199991874,0,1,0,0
7,0.803855400066823,0,0,0,0
7,0.777394999982789,1,1,1,0
7,0.828018300002441,0,0,0,0
7,1.84816019993741,1,1,1,0
7,1.05081919999793,0,1,0,0
7,0.779576900065877,1,0,1,0
7,0.9702932999935,1,1,1,0
7,0.859367899945937,1,0,1,0
7,0.938506599981338,0,1,0,0
7,0.921503399964422,0,0,0,0
7,0.794800899922848,1,0,1,0
7,0.841450600069948,1,1,1,0
7,0.827559900004417,0,1,0,0
7,0.841531000100076,0,0,0,0
7,0.890620700083673,1,1,1,0
7,0.811597099993378,1,0,1,0
7,0.707001500064507,0,1,0,0
7,0.704431400052272,1,0,0,0
7,1.13215479999781,0,0,0,0
7,1.29191839997657,0,1,0,0
7,0.779327900032513,1,0,1,0
7,0.953662800020538,1,1,1,0
7,0.859510999987833,0,1,0,0
7,0.795578200020827,1,0,1,0
7,0.90484870004002,1,1,1,0
7,0.920138700050302,0,0,0,0
7,0.793218100094236,1,0,1,0
7,0.824882399989292,1,1,1,0
7,0.889391600037925,0,0,0,0
7,0.971585100051016,1,1,0,0
7,0.906414600089192,1,1,0,0
7,1.32110349996947,0,0,0,0
7,1.25823780009523,1,0,1,0
7,0.920234899967909,1,1,1,0
7,0.7935884000035,0,1,0,0
7,0.704537200042978,1,0,1,0
7,0.706664499943145,1,1,1,0
7,0.70545360003598,0,0,0,0
7,0.771868899930269,0,0,0,0
7,0.704897199990228,1,1,1,0
7,0.704431699938141,1,0,1,0
7,0.706538299913518,0,1,0,0
7,0.854933100054041,0,1,0,0
7,1.27181499998551,0,0,0,0
7,0.888740899972618,1,1,1,0
7,0.778780499938875,1,0,1,0
7,0.793490800075233,1,1,1,0
7,0.88959649996832,0,0,0,0
7,0.907455499982461,1,0,1,0
7,0.705380799947307,0,1,0,0
7,0.96287430007942,0,0,0,0
7,0.794653399963863,0,1,0,0
7,0.776434100000188,1,1,1,0
7,0.70631450007204,1,0,1,0
7,0.749624100048095,0,1,0,0
7,0.729387999977916,1,1,1,0
7,0.704097399953753,1,0,1,0
7,0.70920520008076,0,0,0,0
7,0.89009050000459,0,0,0,0
7,1.08186260005459,1,1,1,0
7,0.971884099999443,1,0,1,0
7,0.795774900005199,0,1,0,0
7,1.00176200002898,0,0,0,0
7,0.747124899993651,1,1,1,0
7,0.746570199960843,1,0,1,0
7,0.715303299948573,0,1,0,0
7,0.70519859995693,1,1,1,0
7,0.852896500029601,0,1,0,0
7,0.825246899970807,0,0,0,0
7,0.795206800103188,1,0,1,0
7,1.04887659999076,0,0,0,0
7,0.890231399913318,0,1,0,0
7,1.75341250002384,1,1,1,0
7,0.704806499998085,1,0,1,0
7,0.834923299960792,0,0,0,0
7,0.810207200003788,1,1,1,0
7,0.704286399995908,1,0,1,0
7,0.759203699999489,0,1,0,0
7,0.824679000070319,0,0,0,0
7,0.706758799962699,1,1,1,0
7,1.0071221999824,0,1,0,0
7,1.08102360006887,1,0,1,0
7,0.706051700050011,1,0,1,0
7,0.719969999976456,1,1,1,0
7,0.705416599987075,0,0,0,0
7,1.0438143000938,0,1,0,0
7,0.705096399993636,1,1,1,0
7,0.81888010003604,0,1,0,0
7,1.00062120007351,0,0,0,0
7,0.878078599926084,1,0,1,0
7,0.888626000029035,1,1,1,0
7,0.969591800007038,0,0,0,0
7,0.891168100060895,0,1,0,0
7,0.705205600010231,1,0,1,0
7,0.709041900001466,1,0,1,0
7,0.87361599993892,0,1,0,0
7,1.35265600006096,0,0,0,0
7,0.70506939990446,1,1,1,0
7,0.979205600102432,0,1,0,0
7,0.763894699979573,1,0,1,0
7,0.760984700056724,1,1,1,0
7,1.08020460000262,0,0,0,0
7,1.12985339993611,0,0,0,0
7,0.890801299945451,0,1,0,0
7,0.80978170002345,1,1,1,0
7,0.706507800030522,1,0,1,0
7,0.705073299934156,1,0,1,0
7,0.775752699933946,1,1,1,0
7,0.713375099934638,0,0,0,0
7,0.858757000067271,0,1,0,0
7,0.706394499982707,1,0,1,0
7,0.851640800014138,0,0,0,0
7,0.777243799995631,1,1,1,0
7,0.876132300007157,0,1,0,0
7,0.779248700011522,1,0,1,0
7,0.762928899959661,1,1,1,0
7,0.778062800061889,0,1,0,0
7,0.793492199969478,0,0,0,0
7,1.08205959992483,0,0,0,0
7,0.938306399970315,1,1,0,0
7,1.30491659999825,1,1,1,0
7,0.745735600008629,1,0,1,0
7,0.986589699983597,0,1,0,0
7,0.839568999945186,1,1,1,0
7,1.19495150004514,1,0,1,0
7,0.969677499961108,0,0,0,0
7,1.3210583999753,1,0,1,0
7,0.985101100057364,0,1,0,0
7,1.51193779997993,1,1,1,0
7,0.888598100049421,0,0,0,0
7,0.761183600057848,1,0,1,0
7,1.01643019996118,0,0,0,0
7,0.838950900011696,1,1,1,0
7,1.2901948998915,0,1,0,0
7,1.51368939992972,0,1,0,0
7,0.744701099931262,1,1,1,0
7,1.2253350999672,0,0,0,0
7,0.705126599990763,1,0,1,0
7,1.20206729997881,0,0,0,0
7,0.82469429995399,0,1,0,0
7,0.937243599910289,1,0,1,0
7,0.985124600003473,1,1,1,0
7,0.92171230004169,0,1,0,0
7,0.87217360001523,1,1,1,0
7,1.27357520000078,0,0,0,0
7,1.12790999992285,1,0,1,0
7,1.14420209999662,1,0,0,0
7,1.08192810008768,0,1,0,0
7,0.873498999979347,1,1,1,0
7,0.826826500007883,1,0,1,0
7,1.24107099999674,0,0,0,0
7,0.777668399969116,1,1,1,0
7,0.910140299936756,0,1,0,0
7,1.37142940005288,1,0,1,0
7,1.01906439999584,0,1,0,0
7,1.3214170000283,0,0,0,0
7,0.921053699916229,1,1,1,0
7,0.954364500008523,1,0,1,0
7,1.02268549997825,0,1,0,0
7,0.779225399950519,1,0,1,0
7,0.874099000007845,1,1,1,0
7,0.808616099995561,0,0,0,0
7,1.00097649998497,0,0,0,0
7,0.874456800054759,0,1,0,0
7,0.809291699901223,1,1,1,0
7,0.763057100004517,1,0,1,0
7,0.792564200004563,0,0,0,0
7,0.985431200009771,0,1,0,0
7,0.810994800063781,1,0,1,0
7,0.793994099949487,1,1,1,0
7,0.890654299990274,0,1,0,0
7,0.88873829995282,0,0,0,0
7,1.06579120003153,1,0,1,0
7,1.3515656000236,1,1,1,0
7,1.27268870000262,0,0,0,0
7,0.872907899902202,1,1,1,0
7,0.857262299978174,1,0,1,0
7,0.871727999998257,0,1,0,0
7,0.986100799986161,1,0,1,0
7,1.19417899998371,0,1,0,0
7,0.856200900045224,1,1,1,0
7,1.52876839996316,0,0,0,0
7,0.778481899993494,1,0,1,0
7,0.779487299965695,0,1,0,0
7,0.985410299967043,0,0,0,0
7,0.871894999989308,1,1,1,0
7,0.901705500087701,1,1,1,0
7,0.794614700018428,1,0,1,0
7,1.03316849994007,0,0,0,0
7,0.923147000023164,0,1,0,0
7,1.11374140006956,0,1,0,0
7,1.03283300006296,1,1,1,0
7,1.27112439996563,0,0,0,0
7,0.923870400059968,1,0,1,0
7,1.27211709995754,0,0,0,0
7,0.888208899996243,1,1,1,0
7,0.907059899996966,1,0,1,0
7,0.923141599982046,0,1,0,0
7,1.06412469991483,0,0,0,0
7,0.856643400038593,1,0,1,0
7,0.985071500064805,1,1,1,0
7,0.984940599999391,0,1,0,0
7,0.810768699971959,1,0,1,0
7,1.10895939997863,0,0,0,0
7,0.872436900041066,1,1,1,0
7,1.29039300000295,0,1,0,0
7,0.889111199998297,1,0,1,0
7,1.65741670003626,0,0,0,0
7,0.743115699966438,1,1,1,0
7,0.906212400062941,0,1,0,0
7,0.703416400006972,0,1,0,0
7,0.792874300037511,0,0,0,0
7,0.76040919998195,1,1,1,0
7,0.779018900007941,1,0,1,0
7,0.841359599959105,1,0,1,0
7,0.777498400071636,0,0,0,0
7,0.793180200038478,1,1,1,0
7,0.809922000044025,0,1,0,0
7,0.778072400018573,0,1,0,0
7,0.704867899999954,1,0,1,0
7,0.97863370005507,0,0,0,0
7,1.00054509995971,1,1,1,0
7,0.776330699911341,1,1,1,0
7,0.709857900044881,1,0,1,0
7,0.905374599969946,0,1,0,0
7,1.20844990003388,0,0,0,0
7,1.14617019996513,0,1,0,0
7,1.01632330007851,0,0,0,0
7,0.760181999998167,1,1,1,0
7,0.905163999996148,1,0,1,0
7,0.808625999954529,0,0,0,0
7,0.777171000023372,1,1,1,0
7,0.840219600009732,0,1,0,0
7,0.810231199953705,1,0,1,0
7,0.809324800036848,0,1,0,0
7,0.793066899990663,1,0,1,0
7,1.06357999995816,1,1,1,0
7,0.937031100038439,0,0,0,0
7,0.937019499950111,0,0,0,0
7,0.986369399935938,0,1,0,0
7,0.762065600021742,1,0,1,0
7,0.760717299999669,1,1,1,0
7,0.920848799985833,0,0,0,0
7,0.744012899929658,1,1,1,0
7,0.89009810006246,0,1,0,0
7,0.826227199984714,1,0,1,0
7,0.842026900034398,0,1,0,0
7,0.872589100035839,0,0,0,0
7,0.922970399959013,1,0,1,0
7,0.7939355999697,1,1,1,0
7,0.938585800002329,0,1,0,0
7,0.938277799985372,1,0,1,0
7,0.824137300020084,0,0,0,0
7,0.705019399989396,1,1,1,0
7,0.833124199998565,1,1,1,0
7,0.77833030000329,0,1,0,0
7,1.03480449994095,1,0,1,0
7,0.776417499990202,0,0,0,0
7,1.75269500003196,1,1,1,0
7,0.704682599985972,0,1,0,0
7,0.916079799993895,0,0,0,0
7,0.70546840003226,1,0,1,0
7,0.734213800053112,1,1,1,0
7,0.729812400066294,0,1,0,0
7,0.84021290007513,0,0,0,0
7,0.705345499911346,1,0,1,0
7,0.819017999921925,0,1,0,0
7,0.791178600047715,0,0,0,0
7,0.704708500066772,1,0,1,0
7,0.704874100047164,1,1,1,0
7,0.716216800035909,0,1,0,0
7,0.705661499989219,1,0,1,0
7,0.721927500097081,1,1,1,0
7,0.759032399975695,0,0,0,0
7,0.776988100027665,0,0,0,0
7,1.44768789992668,1,1,1,0
7,1.48062799999025,1,0,1,0
7,0.705697600031272,0,1,0,0
7,0.704447999945842,1,0,1,0
7,0.706482599955052,0,1,0,0
7,1.71436670003459,1,1,1,0
7,0.705244100070558,0,0,0,0
7,2.0,0,0,1,1
7,1.09603310003877,0,0,0,0
7,0.889832500019111,0,1,0,0
7,1.38397520000581,1,1,1,0
7,0.937358599971049,0,0,0,0
7,0.920452899998054,1,1,1,0
7,0.825758400023915,1,0,1,0
7,0.973786200047471,0,1,0,0
7,0.776471600052901,1,0,1,0
7,0.981345299980603,1,1,1,0
7,0.85754460003227,0,1,0,0
7,1.22454959992319,0,0,0,0
7,0.791170899989083,1,1,1,0
7,1.00237060000654,0,1,0,0
7,1.49759919999633,1,0,1,0
7,0.920371199958026,0,0,0,0
7,0.998458499903791,0,1,0,0
7,1.25544219999574,0,0,0,0
7,0.853797200019471,1,1,1,0
7,0.872945600072853,1,0,1,0
7,1.02136369992513,0,1,0,0
7,0.920996799948625,1,0,1,0
7,1.12693979998585,1,1,1,0
7,1.0003647999838,0,0,0,0
7,0.9352151999482892,1,1,1,0
7,0.969423200003803,1,0,1,0
7,0.823714099940844,0,0,0,0
7,0.922120799892582,0,1,0,0
7,0.950958700035699,0,0,0,0
7,0.966815800056793,1,0,1,0
7,1.01730339997448,1,1,1,0
7,0.922113299951889,0,1,0,0
8,0.872250000014901,0,0,0,0
8,0.826299800071865,1,0,1,0
8,0.761189799988642,1,1,1,0
8,2.0,1,1,0,1
8,0.754293299978599,1,0,1,0
8,0.706820399966091,1,1,1,0
8,2.0,1,0,0,1
8,1.01546619995497,0,1,0,0
8,0.764205799903721,0,1,0,0
8,0.706304400227964,1,1,1,0
8,0.885226899990812,0,0,1,0
8,0.70535820000805,1,0,0,0
8,0.838281000033021,1,0,1,0
8,0.704965800046921,1,1,1,0
8,0.705916700186208,0,1,0,0
8,1.03929589991458,0,0,0,0
8,1.03599810018204,0,0,1,0
8,0.811170100001618,0,1,0,0
8,0.704414900159463,1,1,1,0
8,0.741285800002515,0,0,0,0
8,0.922638199990615,1,0,1,0
8,0.70474429987371,0,0,0,0
8,0.918887099949643,0,1,0,0
8,0.70498610008508,1,1,1,0
8,0.705348899820819,0,1,0,0
8,0.829924599966034,0,0,0,0
8,0.705002899980173,1,1,1,0
8,0.70530609996058,0,0,1,0
8,2.0,1,0,0,1
8,0.838835699949414,0,1,0,0
8,0.826218200149015,1,1,1,0
8,0.704022499965504,0,0,1,0
8,0.705861400114372,1,1,1,0
8,1.15384659986012,1,0,1,0
8,0.704510899959132,0,0,0,0
8,1.23939899983816,0,1,0,0
8,0.70472289994359,0,0,0,0
8,0.70581700000912,1,1,1,0
8,0.864237200003117,0,1,0,0
8,0.858263500034809,0,0,1,0
8,0.796150299953297,1,0,1,0
8,0.731056800112128,1,1,1,0
8,0.873876299941912,0,0,0,0
8,0.875712099950761,1,1,0,0
8,0.705890799872577,0,1,0,0
8,1.01227540010586,0,0,0,0
8,0.70703210006468,1,1,1,0
8,0.787951800040901,0,0,1,0
8,0.715916399843991,1,1,1,0
8,0.705105199944228,0,0,0,0
8,0.838235500035807,1,0,1,0
8,1.09801700012758,0,1,0,0
8,0.79831500002183,1,0,1,0
8,0.857091000070795,1,1,1,0
8,0.939891299931332,0,1,0,0
8,0.794353200122714,0,0,0,0
8,0.704565200023353,1,1,1,0
8,0.704527999972925,1,0,1,0
8,0.767357200151309,0,0,0,0
8,0.842570999870077,0,1,0,0
8,0.732260099845007,1,0,1,0
8,0.705712199909613,1,1,1,0
8,1.07735379994847,0,0,0,0
8,0.811048700008541,0,1,0,0
8,0.906361100031063,0,0,1,0
8,0.714372799964622,0,0,0,0
8,0.843330499948934,0,1,0,0
8,0.745399400126189,1,1,1,0
8,0.705156399868429,1,1,1,0
8,0.724419999867678,0,1,0,0
8,0.842544500017539,0,0,0,0
8,1.16354830004275,0,0,1,0
8,0.906190400011837,0,0,0,0
8,0.705902300076559,0,1,0,0
8,0.839292499935254,1,0,1,0
8,0.761798199964687,1,1,1,0
8,0.730396699858829,0,0,0,0
8,0.705705899978057,1,1,1,0
8,0.757270700065419,0,1,0,0
8,0.812446599826217,1,0,1,0
8,2.0,0,1,1,1
8,1.10534909996204,1,0,1,0
8,0.71545060002245,0,0,0,0
8,0.705491899978369,0,1,0,0
8,0.853036999935284,0,0,1,0
8,0.872711200034246,1,1,1,0
8,0.763240200001746,0,1,0,0
8,0.90556350001134,0,0,0,0
8,0.938669599825516,0,1,0,0
8,0.705697499914095,1,1,1,0
8,0.704562300117686,0,0,1,0
8,0.930899700149894,0,0,0,0
8,0.705681300023571,1,0,1,0
8,0.705614200094715,1,1,1,0
8,0.800940699875355,0,1,0,0
8,0.730587700149044,0,0,0,0
8,0.747926800046116,0,1,0,0
8,0.703956100158393,0,0,1,0
8,0.774663399904966,0,0,0,0
8,0.70514849992469,1,1,1,0
8,1.02312550018542,1,1,1,0
8,0.705183399841189,0,0,1,0
8,2.0,1,1,0,1
8,0.747833099914715,0,0,0,0
8,0.749348500045016,0,0,0,0
8,0.938203199999407,1,1,1,0
8,1.05165800009854,1,0,1,0
8,0.705530100036412,0,1,0,0
8,0.704134100116789,0,0,0,0
8,0.784057700075209,1,0,1,0
8,0.704415899934247,0,1,0,0
8,0.756946899928153,1,1,1,0
8,0.705004599876702,0,1,0,0
8,0.707075000042096,1,0,1,0
8,0.719278500182554,0,1,1,0
8,0.825354299973696,0,0,0,0
8,0.704858500044793,0,1,0,0
8,1.15773830004036,0,0,1,0
8,1.11468450003304,1,1,1,0
8,0.704556700075045,0,0,0,0
8,0.710806499933824,0,1,0,0
8,1.13098240015097,1,0,1,0
8,0.704930299893022,1,1,1,0
8,1.04328859993257,0,0,0,0
8,2.0,0,1,1,1
8,0.705068599898368,0,1,0,0
8,1.1800289999228,1,0,1,0
8,0.703669699840248,0,0,0,0
8,0.934923100052401,0,1,0,0
8,0.705573600018397,1,0,0,0
8,0.706304799998179,1,1,1,0
8,1.24394929991104,1,0,1,0
8,0.704415899934247,1,1,1,0
8,1.35070559987798,0,0,1,0
8,0.890035999938846,0,0,0,0
8,0.794904000125825,0,1,0,0
8,1.06634999997914,0,1,0,0
8,0.715324700111523,1,0,1,0
8,0.706057499861345,1,1,1,0
8,0.720488299848512,0,0,0,0
8,1.14756900002249,0,1,0,0
8,0.70593489985913,1,0,1,0
8,0.70817290013656,1,1,1,0
8,0.705180499935523,0,0,0,0
8,0.802580999908969,0,0,0,0
8,0.843072300078347,1,1,1,0
8,0.713237900054082,1,0,1,0
8,0.706056099850684,0,1,0,0
8,0.773172699846327,0,0,1,0
8,0.873839900130406,0,0,0,0
8,0.704746999777853,1,1,1,0
8,0.757338300114498,0,1,0,0
8,0.891340899979696,1,0,1,0
8,0.704500799998641,0,1,0,0
8,0.867714300053194,0,0,0,0
8,0.705826899968088,1,1,1,0
8,0.706187900155783,0,0,0,0
8,0.920025399886072,0,1,0,0
8,0.763077900046483,1,0,1,0
8,0.704894999973476,1,1,1,0
8,2.0,1,0,0,1
8,0.705742300022393,1,1,1,0
8,0.754624600056559,1,0,1,0
8,0.704901099903509,0,1,0,0
8,2.0,0,1,1,1
8,0.874846699880436,1,0,1,0
8,0.703819900052622,0,1,0,0
8,0.723999200155959,0,0,0,0
8,2.0,0,1,1,1
8,0.798758799908683,1,0,1,0
8,0.705013899831101,0,1,0,0
8,0.756166700040922,0,0,0,0
8,0.762691500131041,1,0,1,0
8,0.705942200031132,1,1,1,0
8,0.836170200025663,0,1,0,0
8,0.841107700020075,0,0,0,0
8,0.731175899971277,0,0,1,0
8,0.705964100081474,1,1,1,0
8,0.706172999925911,0,0,0,0
8,0.828089700080454,0,1,0,0
8,0.705436500022188,1,1,1,0
8,0.705013700062409,0,0,0,0
8,1.16556210000999,1,0,1,0
8,0.714921700069681,0,1,0,0
8,0.874368000077084,1,0,1,0
8,0.705538799986243,0,1,0,0
8,0.70638019987382,1,1,1,0
8,0.705810699844733,0,0,0,0
8,0.705179799813777,1,0,1,0
8,0.706485100090504,0,1,0,0
8,0.705110100097954,1,0,0,0
8,0.704743399983272,1,1,1,0
8,0.828921200009063,1,0,1,0
8,0.70415799994953,1,1,1,0
8,2.0,1,1,0,1
8,0.809650100069121,0,0,0,0
8,1.08196780015714,0,1,0,0
8,0.745703999884427,0,0,0,0
8,0.713947199983522,1,1,1,0
8,0.704924799967557,1,0,1,0
8,0.704456900013611,0,1,0,0
8,0.979289000155404,1,0,1,0
8,0.745803199941292,0,0,0,0
8,0.704972699983045,1,1,1,0
8,0.723504999885336,1,0,1,0
8,0.705158500000834,0,1,0,0
8,1.1394631001167,1,0,0,0
8,0.985794800100848,1,1,1,0
8,0.764463400002569,0,0,0,0
8,0.705398600082844,1,1,1,0
8,0.755935900146142,0,1,0,0
8,0.858648200053722,1,0,1,0
8,0.704940499970689,1,1,1,0
8,0.722735299961641,1,0,1,0
8,0.810342200100422,0,1,0,0
8,0.92078569997102,0,0,0,0
8,1.00299459998496,1,0,1,0
8,2.0,0,1,1,1
8,0.750758100068197,0,1,0,0
8,0.903465199982747,0,0,0,0
8,0.705225800164044,1,1,1,0
8,0.704806500114501,1,0,1,0
8,0.705308199860156,0,1,0,0
8,1.26811659988016,0,0,0,0
8,0.705661399988458,0,0,0,0
8,0.704792599892244,1,1,0,0
8,0.88999620010145,0,0,1,0
8,2.0,0,1,1,1
8,0.730764900101349,0,1,0,0
8,1.22626350005157,0,0,1,0
8,0.705149499932304,1,1,1,0
8,0.719917300157249,0,0,0,0
8,0.705963399959728,1,0,1,0
8,0.705226800171658,1,1,1,0
8,0.743178899865597,0,0,0,0
8,0.872532000066712,0,1,0,0
8,0.704346599988639,0,1,0,0
8,0.704626899911091,0,0,0,0
8,0.705044499831274,1,0,1,0
8,0.786746600177139,1,1,1,0
8,0.704618700081483,0,1,0,0
8,0.852098200004548,1,0,1,0
8,0.706542699830607,1,1,1,0
8,2.0,1,0,0,1
8,0.706193099962547,0,0,0,0
8,0.704624499892816,1,1,1,0
8,0.70362040004693,1,0,1,0
8,0.736613400047645,0,1,0,0
8,0.921641800086945,0,1,0,0
8,1.14107030001469,0,0,0,0
8,0.704757099971175,1,1,1,0
8,0.816479099914432,1,0,1,0
8,0.704734199913219,0,1,1,0
8,0.76719730021432,0,0,0,0
8,0.705170399975032,0,0,1,0
8,0.994151700055227,0,1,0,0
8,0.807647499954328,0,0,0,0
8,0.825108000077307,0,1,0,0
8,2.0,0,1,1,1
8,0.783049099845812,1,0,1,0
8,0.705424100160599,0,1,0,0
8,1.20739919994958,1,1,1,0
8,1.57754720002413,1,0,1,0
