subj_idx,rt,response,identity,condition,omission
4,0.315404300010414,0,0,0,0
4,0.234742100001313,1,0,0,0
4,0.601305600008345,0,1,0,0
4,0.233311999996658,0,0,1,0
4,0.234150899996166,1,1,1,0
4,0.233638199992129,1,1,0,0
4,0.364424400002463,1,0,1,0
4,0.250993399997242,0,1,1,0
4,0.234198400008609,0,0,0,0
4,0.29733529999794,0,0,1,0
4,0.234489399997983,1,1,1,0
4,0.23411690001376,0,0,0,0
4,0.347400899991044,1,1,0,0
4,0.279954899990116,0,1,0,0
4,0.233323399996152,1,0,0,0
4,0.233164199991734,1,0,1,0
4,0.254151800007094,0,1,1,0
4,0.523051799988025,1,1,0,0
4,0.28159389999928,1,0,1,0
4,0.474387599999318,0,1,1,0
4,0.360987299995031,0,0,0,0
4,0.410836199996993,1,0,0,0
4,0.24878809999791,1,1,1,0
4,0.329370099992957,0,0,1,0
4,0.489679199992679,0,1,0,0
4,0.329486300004646,0,1,0,0
4,0.248871600007988,0,0,0,0
4,0.378073200001381,0,1,1,0
4,0.233380899997428,0,0,1,0
4,0.233447899998282,1,1,1,0
4,0.234225399995921,1,0,0,0
4,0.234912900006748,0,0,1,0
4,0.233509099998628,1,1,0,0
4,0.233174699998926,0,0,0,0
4,0.240766000002623,1,1,0,0
4,0.233984000005876,1,1,1,0
4,0.234476700003142,1,0,1,0
4,0.235186100006104,0,1,0,0
4,0.283573199994862,0,1,1,0
4,0.363268000000971,0,0,1,0
4,0.23351009999169,0,0,0,0
4,0.233361700011301,1,0,0,0
4,0.234338299997034,1,1,1,0
4,0.382147199998144,0,0,1,0
4,0.233188500002143,0,1,0,0
4,0.233480099996086,1,0,0,0
4,0.413373399991542,0,1,1,0
4,0.234024100005627,1,0,1,0
4,0.234095899999375,1,1,0,0
4,0.233500100002857,1,1,1,0
4,0.346116100001382,0,1,0,0
4,0.26630020000448,1,0,0,0
4,0.250135200010845,1,0,1,0
4,0.234214299998712,1,0,0,0
4,0.233610100010992,1,1,0,0
4,0.233177799993427,1,1,1,0
4,0.348044700003811,0,0,1,0
4,0.329590299996198,0,0,0,0
4,0.249576800008072,0,1,1,0
4,0.233301400003256,1,0,1,0
4,0.379948899993906,1,1,0,0
4,0.234172299999045,1,0,0,0
4,0.235739900002955,1,1,1,0
4,0.264121100000921,0,1,0,0
4,0.23403779999353,0,0,1,0
4,0.392492300001322,1,0,1,0
4,0.457815599991591,1,1,1,0
4,0.250025599991204,1,0,0,0
4,0.234214700001758,0,1,0,0
4,0.298263500008034,1,1,1,0
4,0.234542600010172,1,1,0,0
4,0.234248200009461,0,0,0,0
4,0.234082399998442,0,0,1,0
4,0.236272499998449,0,1,1,0
4,0.233426900013001,0,0,0,0
4,0.234109099998022,0,1,0,0
4,0.233504599993466,0,0,1,0
4,0.380787700007204,1,0,1,0
4,0.266967099989415,1,1,0,0
4,0.474711899994873,1,0,0,0
4,0.234968400007347,0,1,1,0
4,0.312881100006052,1,1,0,0
4,0.249763800005894,1,0,1,0
4,0.346532600000501,1,1,1,0
4,0.378450599993812,1,0,0,0
4,0.346785000001546,1,0,0,0
4,0.233231899997918,1,1,0,0
4,0.284692100001848,0,1,1,0
4,0.570576500002062,1,0,1,0
4,0.287106699994183,0,0,1,0
4,0.395135600003414,1,1,1,0
4,0.393881099997088,1,0,0,0
4,0.233608299997286,0,1,0,0
4,0.234471899995697,0,0,1,0
4,0.233146600003238,0,0,0,0
4,0.235397299999022,0,1,1,0
4,0.234063900003093,1,1,0,0
4,0.296156099997461,1,0,1,0
4,0.234143000008771,0,1,1,0
4,0.233484900003532,0,1,0,0
4,0.238081900010002,0,0,0,0
4,0.233604500012007,0,0,0,0
4,0.233455699999467,1,1,0,0
4,0.334061500005191,1,1,1,0
4,0.332358599989675,0,0,1,0
4,0.233848100004252,0,1,0,0
4,0.233257100000628,1,1,1,0
4,0.316701000003377,1,0,1,0
4,0.250912000003154,0,0,0,0
4,0.233950699999696,0,0,1,0
4,0.233416000002762,1,1,0,0
4,0.43024850000802,0,1,1,0
4,0.314248300011968,1,0,0,0
4,0.233119099997566,1,0,1,0
4,0.233703600009903,1,0,0,0
4,0.233908700000029,1,1,1,0
4,0.233309999995981,1,1,0,0
4,0.233120399992913,0,1,0,0
4,0.404510200009099,1,1,1,0
4,0.233196799992584,1,0,0,0
4,0.285168300004443,0,0,1,0
4,0.474786799997673,1,0,0,0
4,0.233451699998113,1,1,0,0
4,0.314620999997715,0,0,1,0
4,0.362217499990948,1,1,1,0
4,0.234032000007574,1,1,0,0
4,0.411697899995488,0,1,1,0
4,0.234717800005456,0,0,0,0
4,0.346471299999394,1,0,1,0
4,0.490219999992405,0,0,0,0
4,0.233356400000048,0,1,0,0
4,0.363903500008746,1,1,1,0
4,0.393521799996961,0,0,1,0
4,0.234468699985882,0,0,0,0
4,0.282080599994515,1,1,1,0
4,0.491038899999694,0,1,0,0
4,0.233697399991797,0,0,1,0
4,0.36316789999546,0,1,0,0
4,0.233634300006088,0,0,0,0
4,0.34686380000494,0,1,1,0
4,0.25103329999547,1,0,1,0
4,0.399344500008738,0,1,0,0
4,0.233344399995985,0,0,1,0
4,0.2341044999921,1,1,1,0
4,0.233766700010165,1,0,0,0
4,0.346641399999498,1,0,0,0
4,0.233288100003847,1,1,0,0
4,0.298911399993813,0,1,1,0
4,0.281610399993951,0,0,1,0
4,0.378756999998586,0,0,0,0
4,0.281004899996333,0,1,0,0
4,0.329783900000621,0,0,1,0
4,0.233514099993045,0,1,1,0
4,0.411169700004393,1,1,0,0
4,0.233674899995094,1,0,0,0
4,0.233981700002914,0,0,1,0
4,0.267286700007389,1,1,1,0
4,0.233805500000017,0,0,0,0
4,0.233694099995773,1,1,1,0
4,0.233391600006144,0,0,1,0
4,0.234118399996078,0,1,0,0
4,0.233204800009844,1,0,1,0
4,0.233733000000939,1,1,0,0
4,0.283055100007914,1,1,1,0
4,0.23497769999085,1,0,0,0
4,0.233770299993921,1,0,1,0
4,0.261730899990653,0,1,0,0
4,0.34557410000707,0,0,0,0
4,0.346658900001785,1,1,1,0
4,0.249716299993452,0,1,1,0
4,0.234054200001992,0,0,1,0
4,0.34591289999662,0,0,0,0
4,0.233502000002773,1,1,0,0
4,0.234573299996555,1,1,0,0
4,0.233527100004721,1,1,1,0
4,0.233533500009798,1,0,0,0
4,0.329978199995821,0,0,1,0
4,0.234051599996747,1,0,0,0
4,0.454868100001477,0,1,1,0
4,0.346013400005177,0,0,1,0
4,0.234364500007359,0,1,0,0
4,0.282194800005527,0,0,0,0
4,0.296773699999903,1,0,1,0
4,0.234476200013887,1,1,1,0
4,0.234862199999043,1,1,0,0
4,0.297229200004949,1,0,1,0
4,0.233885400011786,1,0,0,0
4,0.314596500000334,1,1,1,0
4,0.31407149998995,1,1,0,0
4,0.233371800000896,0,0,1,0
4,0.298548999999184,1,0,0,0
4,0.233177300004172,0,1,1,0
4,0.2348997000081,1,1,0,0
4,0.233596400008537,0,1,0,0
4,0.233741199990618,0,0,0,0
4,0.234323199998471,0,1,1,0
4,0.23440319999645,1,0,1,0
4,0.233249700002489,1,0,1,0
4,0.303521000008914,0,0,0,0
4,0.233533499995247,0,1,1,0
4,0.23315279999224,0,1,0,0
4,0.234101699999883,1,1,0,0
4,0.313246299992898,1,0,1,0
4,0.296812899992801,0,0,0,0
4,0.329188400006387,0,1,1,0
4,0.328951300005428,0,1,1,0
4,0.234605700010434,1,0,1,0
4,0.282481899994309,1,1,0,0
4,0.362031500000739,1,0,0,0
4,0.295856700002332,0,1,0,0
4,0.361376000000746,0,0,0,0
4,0.297613100003218,1,1,1,0
4,0.313957899998059,1,0,1,0
4,0.313429699992412,1,0,0,0
4,0.233229999998002,0,1,1,0
4,0.233536900006584,0,1,0,0
4,0.234423800007789,1,0,1,0
4,0.362543099996401,0,1,0,0
4,0.234416200008127,1,0,1,0
4,0.376397700005327,1,1,1,0
4,0.233972999994876,1,0,0,0
4,0.262495200004196,1,0,0,0
4,0.233418499992695,1,1,0,0
4,0.233845299997483,1,0,1,0
4,0.262225500002387,1,1,1,0
4,0.247729099995922,0,0,0,0
4,0.233191599996644,0,1,1,0
4,0.234358000001521,1,1,0,0
4,0.281441899991478,0,0,1,0
4,0.376741300002323,0,1,0,0
4,0.313987899993663,1,0,0,0
4,0.233312599986675,0,0,1,0
4,0.23498870000185,1,1,1,0
4,0.234962100003031,0,1,0,0
4,0.234424399997806,0,0,1,0
4,0.259993600004236,1,0,0,0
4,0.233533899998292,0,1,1,0
4,0.250952199989115,0,1,1,0
4,0.233684699996957,0,1,0,0
4,0.233752000000095,0,0,1,0
4,0.263049300003331,0,0,0,0
4,0.233523100003367,1,1,1,0
4,0.233851800003322,0,1,0,0
4,0.248414700006833,1,0,0,0
4,0.378074899999774,0,0,1,0
4,0.233971200010274,0,1,1,0
4,0.237307499992312,1,1,0,0
4,0.233902199994191,1,0,0,0
4,0.233710999993491,1,0,1,0
4,0.233588300005067,1,1,0,0
4,0.234057699999539,1,0,0,0
4,0.233353800009354,1,0,1,0
4,0.233605500005069,1,1,1,0
4,0.233295400001225,1,1,0,0
4,0.234087000004365,1,0,1,0
4,0.23386640001263,1,1,1,0
4,0.234274100002949,1,0,0,0
4,0.233401299992693,1,0,0,0
4,0.291002600002685,0,1,1,0
4,0.376096699998016,1,0,1,0
4,0.234760899998946,1,1,0,0
4,0.233260599998175,1,0,1,0
4,0.233319699997082,1,1,0,0
4,0.23318389999622,1,1,1,0
4,0.233533999999054,1,0,0,0
4,0.233765099997981,0,0,1,0
4,0.233931599999778,1,0,0,0
4,0.233570099997451,1,1,0,0
4,0.23448699999426,0,1,1,0
4,0.233502299990505,1,0,0,0
4,0.324737100003404,0,1,1,0
4,0.234335900007864,1,0,1,0
4,0.233578600003966,1,1,0,0
4,0.233274700003676,1,0,1,0
4,0.234732199998689,0,1,1,0
4,0.233580200001597,1,1,0,0
4,0.234149900003104,1,0,0,0
4,0.419294200008153,1,1,1,0
4,0.29520649999904,1,1,0,0
4,0.233402499987278,0,0,1,0
4,0.377712599991355,1,0,0,0
4,0.45683779999672,1,1,0,0
4,0.233363300008932,1,0,0,0
4,0.266064299998106,0,1,1,0
4,0.392357199991238,0,0,1,0
4,0.234224700005143,0,1,0,0
4,0.248936000003596,1,0,1,0
4,0.234020499992766,1,1,1,0
4,0.233750500003225,0,0,0,0
4,0.328253100000438,1,1,1,0
4,0.247368900003494,0,0,1,0
4,0.439645100006601,1,0,0,0
4,0.233164499994018,0,1,0,0
4,0.343421300000045,1,0,0,0
4,0.264077400002861,0,0,1,0
4,0.63,0,1,1,1
4,0.26377630000934,0,1,0,0
5,0.49163389999012,0,1,0,0
5,0.455984900007024,0,1,1,0
5,0.521139899996342,1,0,1,0
5,0.601029199999175,0,0,0,0
5,0.63,0,1,1,1
5,0.579622700010077,0,0,1,0
5,0.632803900007275,1,1,0,0
5,0.63,1,0,0,1
5,0.63,1,0,0,1
5,0.63,0,0,1,1
5,0.443265699999756,0,1,1,0
5,0.63,1,1,0,1
5,0.63,0,1,1,1
5,0.379698100005044,0,0,1,0
5,0.63,1,0,0,1
5,0.251281499993638,1,1,0,0
5,0.63,0,1,1,1
5,0.63,1,0,0,1
5,0.63,0,0,1,1
5,0.63,1,1,0,1
5,0.559323699999368,0,1,1,0
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.63,0,0,1,1
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.63,1,1,0,1
5,0.23422089999076,0,0,0,0
5,0.63,0,0,1,1
5,0.373907900007907,1,1,1,0
5,0.63,0,0,1,1
5,0.364756399998441,0,1,1,0
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.63,1,0,0,1
5,0.63,0,1,1,1
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.470110899987048,1,0,0,0
5,0.63,1,1,0,1
5,0.60691859999497,1,0,1,0
5,0.63,0,1,1,1
5,0.234352300001774,0,0,1,0
5,0.63,1,1,0,1
5,0.63,0,1,1,1
5,0.63,1,0,0,1
5,0.574452100001508,1,1,1,0
5,0.615605500002857,0,0,1,0
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.234306199999992,1,1,1,0
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.63,0,1,1,1
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.63,0,0,1,1
5,0.234526600004756,1,0,1,0
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.63,0,1,1,1
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.234122399997432,0,1,0,0
5,0.63,0,0,1,1
5,0.63,1,0,0,1
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.63,1,1,0,1
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.63,0,1,1,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.389439699996728,1,0,1,0
5,0.63,0,1,1,1
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.620196599993506,1,0,0,0
5,0.63,1,1,0,1
5,0.63,0,1,1,1
5,0.635392099997262,0,0,0,0
5,0.632839800004149,1,0,1,0
5,0.63,1,0,0,1
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.617687200006912,0,1,0,0
5,0.63,1,0,0,1
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.63,1,0,0,1
5,0.61003619999974,1,1,1,0
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.620781400008127,1,1,1,0
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.63,1,0,0,1
5,0.63,0,1,1,1
5,0.44674159999704,0,0,1,0
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.63,0,1,1,1
5,0.314898900003755,1,0,1,0
5,0.63,1,1,0,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.234236100004637,1,1,1,0
5,0.460067199994228,1,0,0,0
5,0.554860199990799,1,1,1,0
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.63,1,0,0,1
5,0.63,0,1,1,1
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.540605500005768,0,1,0,0
5,0.63,1,0,0,1
5,0.585201800000505,1,1,1,0
5,0.63,0,0,1,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.63,1,0,0,1
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.63,1,0,0,1
5,0.547372900007758,0,1,0,0
5,0.616028600008576,1,1,1,0
5,0.63,0,0,1,1
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.63,0,0,1,1
5,0.63,1,1,0,1
5,0.63,0,1,1,1
5,0.63,1,0,0,1
5,0.63,0,1,1,1
5,0.63,1,0,0,1
5,0.63,0,0,1,1
5,0.63,1,1,0,1
5,0.63,0,1,1,1
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.596105899996473,0,0,0,0
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.63,1,0,0,1
5,0.63,0,1,1,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.557849100005114,0,1,0,0
5,0.63,0,0,1,1
5,0.63,1,0,0,1
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.593967299995711,1,0,0,0
5,0.63,0,1,1,1
5,0.633611400000518,0,0,1,0
5,0.63,1,1,0,1
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.63,1,0,0,1
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.63,1,1,0,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.63,1,0,0,1
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.628741000007722,1,1,1,0
5,0.63,0,0,1,1
5,0.63,1,1,0,1
5,0.63,0,1,1,1
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.63,1,0,0,1
5,0.350119199996698,0,0,1,0
5,0.600580899990746,1,1,1,0
5,0.63,1,1,0,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.63,1,0,0,1
5,0.63,0,0,1,1
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.603161199993338,1,1,1,0
5,0.631664100001217,0,1,0,0
5,0.489239199989242,1,0,0,0
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.392147899998236,1,1,0,0
5,0.63,0,0,1,1
5,0.410187900008168,1,1,1,0
5,0.344910999992862,1,0,0,0
5,0.37617639999371,0,1,0,0
5,0.63,0,0,1,1
5,0.63,1,0,0,1
5,0.63,0,1,1,1
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.63,0,0,1,1
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.63,0,1,1,1
5,0.361127500000293,0,0,1,0
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.598323500002152,1,1,1,0
5,0.63,0,1,1,1
5,0.633256100001745,1,0,0,0
5,0.63,1,1,0,1
5,0.439963700002409,1,0,1,0
5,0.63,1,0,0,1
5,0.551475799991749,1,1,1,0
5,0.633039399996051,0,0,1,0
5,0.63,1,1,0,1
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.576046500005759,1,1,1,0
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.63,1,0,0,1
5,0.564719400004833,1,1,1,0
5,0.63,0,0,1,1
5,0.408350199999404,1,0,0,0
5,0.63,1,1,0,1
5,0.63,1,1,0,1
5,0.454230400006054,0,0,0,0
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.63,1,0,0,1
5,0.488112100007129,1,0,1,0
5,0.63,0,1,1,1
5,0.63,1,1,0,1
5,0.437715799998841,0,1,1,0
5,0.63,1,0,0,1
5,0.63,0,0,1,1
5,0.423055599996587,1,1,0,0
5,0.63,0,1,1,1
5,0.489045999987866,1,1,0,0
5,0.63,0,0,1,1
5,0.63,1,0,0,1
5,0.472022099987953,0,0,0,0
5,0.63,0,0,1,1
5,0.470435900002485,1,1,0,0
5,0.63,0,1,1,1
5,0.63,1,1,0,1
5,0.630546900007175,1,0,0,0
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.63,1,0,0,1
5,0.63,0,0,1,1
5,0.39230160000443,1,1,0,0
5,0.63,0,1,1,1
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.63,1,0,0,1
5,0.63,0,1,1,1
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.52511110001069,1,0,0,0
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.63,1,1,0,1
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.63,0,0,1,1
5,0.533479400008218,1,1,1,0
5,0.63,1,1,0,1
5,0.63,1,0,0,1
5,0.552789599998505,1,1,1,0
5,0.63,0,0,1,1
5,0.458514799989644,1,0,0,0
5,0.598533600001247,0,1,0,0
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.63,1,1,0,1
5,0.516790000008768,1,0,1,0
5,0.615502400003606,1,1,1,0
5,0.63,1,0,0,1
5,0.503150400007144,0,1,1,0
5,0.391997600003378,1,0,0,0
5,0.63,0,0,1,1
5,0.63,1,1,0,1
5,0.63,0,1,1,1
5,0.50266769999871,1,0,0,0
5,0.63,1,1,0,1
5,0.378107000011369,1,0,1,0
5,0.614799799994216,1,0,1,0
5,0.63,0,1,1,1
5,0.234146200004034,1,1,0,0
5,0.63,1,0,0,1
5,0.615245500011952,0,0,0,0
5,0.505263999992167,1,0,1,0
5,0.63,1,1,0,1
5,0.63,0,1,1,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.624823899997864,0,0,0,0
5,0.63,0,1,1,1
5,0.599529600003734,0,1,0,0
5,0.63,0,0,1,1
5,0.314545199988061,1,0,0,0
5,0.63,0,1,1,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.234038299997337,1,0,0,0
5,0.379987100008293,0,0,0,0
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.63,0,1,1,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.451859300010256,1,0,0,0
5,0.63,1,0,0,1
5,0.63,0,1,1,1
5,0.550542400000268,0,1,0,0
5,0.63,0,0,1,1
5,0.63,0,0,1,1
5,0.234542899997905,1,1,1,0
5,0.388839100007317,0,0,0,0
5,0.63,1,1,0,1
5,0.517266700000619,1,0,0,0
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.482436300007976,0,1,0,0
5,0.63,0,0,1,1
5,0.63,1,0,0,1
5,0.406400599997141,1,1,1,0
5,0.63,1,0,0,1
5,0.616635400001542,1,1,1,0
5,0.63,0,0,1,1
5,0.63,1,1,0,1
5,0.63,1,1,0,1
5,0.562772499994026,1,0,0,0
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.63,1,1,0,1
5,0.485776300003636,1,0,1,0
5,0.63,1,0,0,1
5,0.63,0,1,1,1
5,0.63,1,0,0,1
5,0.234309100007522,1,1,0,0
5,0.40245860000141,1,1,1,0
5,0.568013299998711,1,0,1,0
5,0.63,1,0,0,1
5,0.234273199996096,0,1,1,0
5,0.339840699991328,0,1,0,0
5,0.63,0,0,1,1
5,0.356437599999481,0,0,1,0
5,0.583843699991121,1,0,0,0
5,0.63,0,1,1,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.244770000004792,0,0,0,0
5,0.406712199997855,0,1,0,0
5,0.63,0,1,1,1
5,0.511315600000671,0,0,1,0
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.63,0,1,1,1
5,0.63,1,0,0,1
5,0.544625599999563,1,1,0,0
5,0.53550019999966,0,1,1,0
5,0.63,0,0,1,1
5,0.373175300002913,1,0,0,0
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.63,1,1,0,1
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.322516700005508,0,1,1,0
5,0.63,1,0,0,1
5,0.548002800001996,1,1,1,0
5,0.63,1,0,0,1
5,0.63,0,0,1,1
5,0.246415600006003,0,1,0,0
5,0.63,0,1,1,1
5,0.533062699993025,1,1,0,0
5,0.63,1,0,0,1
5,0.371813599995221,0,0,1,0
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.63,0,1,1,1
5,0.514760799997021,0,0,0,0
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.389381000000867,1,0,0,0
5,0.63,1,1,0,1
5,0.63,0,0,1,1
5,0.63,1,0,0,1
5,0.63,0,1,1,1
5,0.63,1,1,0,1
5,0.41586290000123,1,0,0,0
5,0.327226099994732,1,1,0,0
5,0.63,0,0,1,1
5,0.234837399999378,0,1,1,0
5,0.593632599993725,1,0,0,0
5,0.63,0,1,1,1
5,0.63,0,0,1,1
5,0.234659900001134,0,1,0,0
5,0.590621300012572,1,0,1,0
5,0.63,0,1,1,1
5,0.498102600002312,1,1,0,0
5,0.63,1,0,0,1
5,0.63,1,1,0,1
5,0.594860299999709,1,1,1,0
5,0.600109500010149,0,0,1,0
5,0.63,1,0,0,1
6,0.38007959999959,0,0,0,0
6,0.473803499990026,1,0,1,0
6,0.376902999996673,1,1,1,0
6,0.331387199999881,1,1,0,0
6,0.458504700000049,0,0,1,0
6,0.392084600011003,1,1,1,0
6,0.555918199999724,1,0,0,0
6,0.571884300006786,1,1,0,0
6,0.603812600005767,0,1,0,0
6,0.283535800001118,1,1,1,0
6,0.395990499993786,1,0,1,0
6,0.459812999994028,0,0,0,0
6,0.268319800001336,1,0,1,0
6,0.573388899996644,1,1,1,0
6,0.444417300008354,1,1,0,0
6,0.508593899998232,0,0,0,0
6,0.524043400000664,1,0,1,0
6,0.41217239999969,0,1,0,0
6,0.63,0,1,1,1
6,0.63,1,0,0,1
6,0.63,0,0,1,1
6,0.63,1,0,0,1
6,0.388716200002818,0,1,0,0
6,0.63,0,1,1,1
6,0.63,1,1,0,1
6,0.234547700005351,1,0,0,0
6,0.35737299999164,0,1,1,0
6,0.63,0,0,1,1
6,0.63,1,0,0,1
6,0.63,1,1,0,1
6,0.63,0,1,1,1
6,0.234964999996009,1,0,1,0
6,0.425751599992509,0,1,1,0
6,0.63,0,0,1,1
6,0.238307499996154,1,0,0,0
6,0.63,1,1,0,1
6,0.233504100004211,1,0,0,0
6,0.63,0,1,1,1
6,0.63,1,1,0,1
6,0.520984400005545,0,0,1,0
6,0.63,0,0,1,1
6,0.526827200010302,1,1,1,0
6,0.506786199999624,0,0,0,0
6,0.457935599988559,1,1,0,0
6,0.63,1,1,0,1
6,0.286934999996447,1,0,0,0
6,0.63,0,1,1,1
6,0.495945399990887,1,0,1,0
6,0.63,0,1,1,1
6,0.233516799999052,0,0,0,0
6,0.63,0,0,1,1
