subj_idx,rt,response,identity,condition,omission
7,0.284349800029304,1,0,1,0
7,0.28442499996163,0,1,1,0
7,0.284300600003917,0,0,0,0
7,0.332992099982221,0,1,1,0
7,0.284267599985469,1,0,1,0
7,0.307650499977171,0,1,0,0
7,0.6799999999999999,0,1,1,1
7,0.284253099991474,1,0,1,0
7,0.529532599961385,1,1,0,0
7,0.311356999969576,0,0,0,0
7,0.6799999999999999,0,1,1,1
7,0.6799999999999999,0,0,1,1
7,0.284315500000957,1,1,0,0
7,0.28433540003607,1,0,0,0
7,0.284219400025904,0,0,1,0
7,0.284495799976867,0,1,1,0
7,0.336926500021946,0,1,0,0
7,0.6799999999999999,1,0,0,1
7,0.284347199951299,1,0,1,0
7,0.354103000019677,1,1,1,0
7,0.406577199988533,1,0,0,0
7,0.6799999999999999,1,1,0,1
7,0.284251199977007,1,1,1,0
7,0.283818800002337,1,0,0,0
7,0.300601799972355,1,0,1,0
7,0.284238799999002,1,1,0,0
7,0.284298599988688,1,0,1,0
7,0.284648399974685,1,1,0,0
7,0.6799999999999999,0,1,1,1
7,0.311687799985521,1,0,0,0
7,0.310897500021383,0,0,1,0
7,0.284218900022097,1,1,0,0
7,0.284575700003188,1,0,0,0
7,0.284246700000949,1,1,1,0
7,0.348674899956677,0,0,1,0
7,0.284183699986897,0,1,1,0
7,0.284366199979559,1,1,0,0
7,0.284289399976842,1,0,0,0
7,0.6799999999999999,1,1,0,1
7,0.284418799972627,1,0,0,0
7,0.284329199988861,0,1,1,0
7,0.32081190001918,0,0,1,0
7,0.552161200030241,1,1,0,0
7,0.296645399997942,1,0,1,0
7,0.6799999999999999,1,0,0,1
7,0.284249300020747,1,1,1,0
7,0.284482699993532,1,0,1,0
7,0.6799999999999999,1,1,0,1
7,0.290224199998192,1,0,0,0
7,0.6799999999999999,0,1,1,1
7,0.361656399967615,0,0,0,0
7,0.424097100039944,0,1,1,0
7,0.343194000015501,0,1,0,0
7,0.284087400010321,1,0,1,0
7,0.30774110002676,1,1,1,0
7,0.28434939996805,1,0,1,0
7,0.356846400012728,0,1,0,0
7,0.284504699986428,0,0,0,0
7,0.6799999999999999,0,0,1,1
7,0.285220499965362,0,1,1,0
7,0.284952299960423,1,1,0,0
7,0.310503099986818,0,0,0,0
7,0.484657599998172,1,1,1,0
7,0.330224700039253,1,0,1,0
7,0.518787299981341,1,1,0,0
7,0.343344499997329,0,0,0,0
7,0.6799999999999999,1,0,0,1
7,0.6799999999999999,1,1,0,1
7,0.284460099996068,0,0,1,0
7,0.334296200016979,1,1,1,0
7,0.6799999999999999,1,1,0,1
7,0.284231600002386,1,0,1,0
7,0.369086899969261,0,1,1,0
7,0.6799999999999999,1,0,0,1
7,0.284423200006131,1,0,1,0
7,0.284416599955875,1,1,1,0
7,0.363333699991927,1,0,0,0
7,0.422849499969743,1,1,0,0
7,0.6799999999999999,1,1,0,1
7,0.6799999999999999,1,0,0,1
7,0.2880218999926,0,0,1,0
7,0.284300700004678,1,1,1,0
7,0.283730100025423,1,1,0,0
7,0.6799999999999999,0,0,1,1
7,0.6799999999999999,0,1,1,1
7,0.6799999999999999,1,0,0,1
7,0.284295199962799,1,0,0,0
7,0.337274399993476,0,1,1,0
7,0.359385899966583,1,0,1,0
7,0.6799999999999999,1,1,0,1
7,0.284335100033786,0,1,0,0
7,0.284538600011729,1,0,0,0
7,0.346790499985218,1,1,1,0
7,0.295317400014028,0,0,1,0
7,0.284292800002731,1,1,1,0
7,0.307946399960201,1,0,0,0
7,0.6799999999999999,0,0,1,1
7,0.59648730000481,1,1,0,0
7,0.359253900009207,1,0,0,0
7,0.533658800006378,1,1,0,0
7,0.601009199977852,1,1,1,0
7,0.327952900028322,0,0,1,0
7,0.314292599970941,0,1,0,0
7,0.374629499972798,0,1,1,0
7,0.294525899982546,0,0,1,0
7,0.29568569996627,1,0,0,0
7,0.310524200031068,0,0,0,0
7,0.284301299951039,0,1,1,0
7,0.56421360000968,0,0,1,0
7,0.390939500008244,1,1,0,0
7,0.344313300040085,0,0,0,0
7,0.284214599989355,1,1,1,0
7,0.531135400000494,0,0,1,0
7,0.6799999999999999,1,1,0,1
7,0.57949810003629,1,1,1,0
7,0.458114600041881,1,1,0,0
7,0.566049199958798,1,0,0,0
7,0.482470399991143,0,0,1,0
7,0.6799999999999999,1,0,0,1
7,0.284367899992503,1,1,0,0
7,0.6799999999999999,0,1,1,1
7,0.570959600037895,1,0,1,0
7,0.6799999999999999,1,0,0,1
7,0.6799999999999999,0,1,1,1
7,0.625413700006902,1,0,1,0
7,0.6799999999999999,1,1,0,1
7,0.6799999999999999,1,0,0,1
7,0.6799999999999999,0,1,1,1
7,0.58962819998851,0,1,0,0
7,0.6799999999999999,0,0,1,1
7,0.6799999999999999,0,0,1,1
7,0.28647309995722,0,1,1,0
7,0.6799999999999999,1,0,0,1
7,0.284181200026069,1,1,0,0
7,0.6799999999999999,0,1,1,1
7,0.409498599998187,1,1,0,0
7,0.6799999999999999,1,0,0,1
7,0.563400499988347,0,0,1,0
7,0.6799999999999999,0,1,1,1
7,0.322871700045653,1,0,0,0
7,0.568133099994157,1,1,0,0
7,0.614408100023866,1,0,1,0
7,0.6799999999999999,0,0,1,1
7,0.6799999999999999,1,1,0,1
7,0.6799999999999999,1,0,0,1
7,0.6799999999999999,0,1,1,1
7,0.645020500000101,0,1,0,0
7,0.6799999999999999,0,0,1,1
7,0.6799999999999999,0,1,1,1
7,0.6799999999999999,1,0,0,1
7,0.6799999999999999,1,0,0,1
7,0.66452270001173,1,1,0,0
7,0.6799999999999999,0,1,1,1
7,0.417707799992058,1,0,1,0
7,0.427839100011624,1,0,1,0
7,0.437712599989027,1,1,1,0
7,0.547104600002058,0,0,0,0
7,0.6799999999999999,1,1,0,1
7,0.6799999999999999,0,0,1,1
7,0.6799999999999999,1,0,0,1
7,0.6799999999999999,0,1,1,1
7,0.6799999999999999,1,1,0,1
7,0.6799999999999999,0,0,1,1
7,0.6799999999999999,0,1,1,1
7,0.6799999999999999,1,1,0,1
7,0.6799999999999999,1,0,0,1
7,0.6799999999999999,1,0,0,1
7,0.6799999999999999,1,1,0,1
7,0.599834900000133,1,1,1,0
7,0.6799999999999999,0,0,1,1
7,0.6799999999999999,1,1,0,1
7,0.6799999999999999,0,1,1,1
7,0.6799999999999999,0,0,1,1
7,0.6799999999999999,1,0,0,1
7,0.6799999999999999,0,0,1,1
7,0.6799999999999999,1,1,0,1
7,0.629964699968696,1,1,1,0
7,0.6799999999999999,1,0,0,1
7,0.6799999999999999,0,0,1,1
7,0.6799999999999999,1,0,0,1
7,0.569087700045202,1,1,1,0
7,0.597242199990433,0,1,0,0
7,0.64653459994588,0,1,0,0
7,0.646292599965818,1,1,1,0
7,0.6799999999999999,1,0,0,1
7,0.6799999999999999,0,0,1,1
7,0.6799999999999999,1,0,0,1
7,0.6799999999999999,1,1,0,1
7,0.6799999999999999,0,0,1,1
7,0.6799999999999999,0,1,1,1
7,0.670427499979269,0,1,0,0
7,0.6799999999999999,0,1,1,1
7,0.591259900014848,0,0,0,0
7,0.6799999999999999,0,0,1,1
7,0.6799999999999999,1,0,0,1
7,0.68508990004193,1,1,0,0
7,0.6771291999612,1,1,1,0
7,0.550371700024698,0,0,1,0
7,0.614464199985377,0,0,0,0
7,0.6799999999999999,0,1,1,1
7,0.658776200027205,0,1,0,0
7,0.678305800014641,1,0,1,0
7,0.6799999999999999,1,1,0,1
7,0.6799999999999999,1,0,0,1
7,0.396153900015634,1,1,1,0
7,0.6799999999999999,0,0,1,1
7,0.491381499974523,0,1,0,0
7,0.630252500006463,1,0,1,0
7,0.50216500001261,1,1,1,0
7,0.6799999999999999,1,0,0,1
7,0.656668999989051,0,0,0,0
7,0.565686399990227,1,1,0,0
7,0.567793699970935,1,1,1,0
7,0.50322439998854,1,0,1,0
7,0.613000800018199,0,0,0,0
7,0.501356600027066,1,1,0,0
7,0.6799999999999999,0,0,1,1
7,0.6799999999999999,0,1,1,1
7,0.6799999999999999,1,1,0,1
7,0.6799999999999999,1,0,0,1
7,0.6799999999999999,0,0,1,1
7,0.353147700021509,1,1,1,0
7,0.6799999999999999,1,0,0,1
7,0.6799999999999999,0,1,1,1
7,0.6799999999999999,0,0,1,1
7,0.64382579998346,0,1,0,0
7,0.6799999999999999,0,0,1,1
7,0.6799999999999999,1,1,0,1
7,0.66931339999428,1,1,1,0
7,0.6799999999999999,1,0,0,1
7,0.656796999974176,1,0,1,0
7,0.614568299963139,0,1,0,0
7,0.584698199992999,1,0,0,0
7,0.662257099989802,1,1,1,0
7,0.597586499992758,1,1,1,0
7,0.58202730002813,0,0,1,0
7,0.6799999999999999,1,0,0,1
7,0.512870399979874,1,1,0,0
7,0.6799999999999999,1,1,0,1
7,0.464604399981909,1,1,1,0
7,0.565931599994656,1,0,0,0
7,0.63084009999875,1,0,1,0
7,0.6799999999999999,1,0,0,1
7,0.589470300008543,1,1,1,0
7,0.613070499966852,1,0,1,0
7,0.580198500014376,0,1,0,0
7,0.6799999999999999,1,0,0,1
7,0.655836799996905,0,0,1,0
7,0.6799999999999999,0,1,1,1
7,0.625302900036331,0,1,0,0
7,0.613617499999236,1,0,1,0
7,0.6799999999999999,1,0,0,1
7,0.656629100034479,1,1,1,0
7,0.549267599999439,0,1,0,0
7,0.550350100034848,1,0,1,0
7,0.66085759998532,1,0,0,0
7,0.517088199965656,1,1,1,0
7,0.6799999999999999,1,1,0,1
7,0.557669500005431,0,1,0,0
7,0.500616999983322,1,0,0,0
7,0.502036000019871,1,1,1,0
7,0.406204700004309,1,0,1,0
7,0.597268600016832,1,0,1,0
7,0.6799999999999999,1,0,0,1
7,0.559909900010098,1,1,1,0
7,0.629903200024273,1,1,0,0
7,0.598075099987909,0,1,0,0
7,0.6799999999999999,0,0,1,1
7,0.6799999999999999,1,0,0,1
7,0.441980699950363,1,1,1,0
7,0.566475500003435,1,1,1,0
7,0.570232099969871,0,0,1,0
7,0.6799999999999999,1,1,0,1
7,0.6799999999999999,1,0,0,1
7,0.285092300036922,1,1,0,0
7,0.647329200000968,1,0,0,0
7,0.325196899997536,1,1,1,0
7,0.6799999999999999,0,0,1,1
7,0.6799999999999999,1,0,0,1
7,0.6799999999999999,0,1,1,1
7,0.627855299971998,1,1,0,0
7,0.6799999999999999,0,0,1,1
7,0.658847199985757,0,1,0,0
7,0.662631499988493,1,0,1,0
7,0.59679820004385,1,1,1,0
7,0.483696400013287,1,0,0,0
7,0.67949090001639,0,0,0,0
7,0.596712800033856,1,1,0,0
7,0.6799999999999999,0,0,1,1
7,0.385322200017981,1,1,1,0
7,0.534247199946549,1,0,0,0
7,0.341639000049327,1,1,1,0
7,0.568127999955323,0,1,0,0
7,0.6799999999999999,0,0,1,1
7,0.498331300041173,1,1,0,0
7,0.340888000035193,1,0,0,0
7,0.614584600029048,0,0,1,0
7,0.513722300005611,1,1,1,0
7,0.388304800027981,0,1,0,0
7,0.6799999999999999,0,0,1,1
7,0.464383300044574,0,0,0,0
7,0.581748500000685,1,1,1,0
7,0.309215900022537,0,1,1,0
7,0.422045800019987,1,1,0,0
7,0.485600300016813,0,0,1,0
7,0.6799999999999999,1,0,0,1
7,0.6799999999999999,0,1,1,1
7,0.6799999999999999,1,1,0,1
7,0.6799999999999999,1,0,0,1
7,0.284273099969141,1,0,1,0
7,0.362112400005572,0,1,1,0
7,0.469401600013953,1,1,0,0
7,0.6132858999772,0,0,0,0
7,0.598006800049916,1,0,1,0
7,0.6799999999999999,1,1,0,1
7,0.6799999999999999,1,0,0,1
7,0.6799999999999999,0,0,1,1
7,0.548214599955827,1,1,1,0
7,0.644634499971289,0,1,0,0
7,0.61311370000476,1,0,1,0
7,0.59757179999724,1,1,1,0
7,0.6799999999999999,1,0,0,1
7,0.671787299972493,0,0,0,0
7,0.501609699975234,1,1,1,0
7,0.633347599999979,0,0,1,0
7,0.6799999999999999,1,1,0,1
7,0.641496099997312,1,0,1,0
7,0.6799999999999999,1,1,0,1
7,0.6799999999999999,0,1,1,1
7,0.6799999999999999,1,0,0,1
7,0.6799999999999999,0,0,1,1
7,0.6799999999999999,1,0,0,1
7,0.439327300002333,1,1,0,0
7,0.582818800001405,1,1,1,0
7,0.6799999999999999,1,0,0,1
7,0.590414300037082,1,1,1,0
7,0.580734000017401,0,0,1,0
7,0.6799999999999999,1,1,0,1
7,0.6799999999999999,0,0,1,1
7,0.284284699999262,1,1,1,0
7,0.6799999999999999,1,1,0,1
7,0.6799999999999999,1,0,0,1
7,0.6799999999999999,0,1,1,1
7,0.6799999999999999,1,1,0,1
7,0.6799999999999999,0,0,1,1
7,0.506662099971436,1,0,0,0
7,0.6799999999999999,1,1,0,1
7,0.6799999999999999,1,0,0,1
7,0.6799999999999999,0,1,1,1
7,0.644815500010736,1,0,1,0
7,0.660614499996882,0,1,0,0
7,0.678378700045869,1,0,1,0
7,0.595606299990322,1,1,1,0
7,0.6799999999999999,1,0,0,1
7,0.6799999999999999,0,1,1,1
7,0.6799999999999999,0,0,1,1
7,0.6799999999999999,1,0,0,1
7,0.6799999999999999,1,1,0,1
7,0.6799999999999999,1,0,0,1
7,0.674213199992664,0,0,1,0
7,0.6799999999999999,0,1,1,1
7,0.431779499980621,1,1,0,0
